Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%,MA_20,BB_upper,BB_lower,RSI_14,MACD,MACD_Signal,MACD_Hist,Stoch_%K,Stoch_%D
2020-11-11,UNI,3.00754399,3.14989615,2.87706502,2.91237512,525551142.74,-3.164336167034254,2.577232295,3.204536298056029,1.949928291943971,54.446890515249635,-0.1333312024488884,-0.25671587194631446,0.12338466949742605,82.86382464407973,83.274623809834
2020-11-12,UNI,2.9123745,3.08158068,2.82726603,2.93014159,538966370.03,0.6100337102179276,2.573129872,3.1894336432313457,1.9568261007686543,57.64898081174336,-0.10075111793353297,-0.22552292114375816,0.12477180321022519,84.14560312110096,86.62034724956403
2020-11-13,UNI,2.93014204,3.96135021,2.90612094,3.8796593,765960346.89,32.40518182604275,2.619949987,3.457286201877131,1.7826137721228692,71.79631214396844,0.0016677527030966033,-0.1800847863743872,0.18175253907748382,96.2826093429292,87.76401236936998
2020-11-14,UNI,3.87965931,3.95374568,3.5347313,3.80910701,774643439.73,-1.8185176724152097,2.6716179935,3.6628221304339035,1.6804138565660964,73.48350950062184,0.07626334898304155,-0.12881515930290147,0.205078508285943,93.07208787278731,91.16676677893916
2020-11-15,UNI,3.809107,4.23602319,3.63484903,3.86200742,742520517.95,1.3887877095897003,2.7284232355,3.8538565092707033,1.6029899617292969,72.99030952918187,0.1380580699547016,-0.07544051345138085,0.21349858340608246,84.87117683460667,91.40862468344106
2020-11-16,UNI,3.86200742,3.93290678,3.45923842,3.6040116,739416980.09,-6.680355368141666,2.767503888,3.9590202091055726,1.5759875668944272,70.10010368307705,0.16431856291022218,-0.027488698179060245,0.19180726108928242,74.43532508494705,84.126196597447
2020-11-17,UNI,3.7592612,3.84843573,3.48538747,3.80348089,753340390.03,5.53464617039523,2.823872131,4.100790869967032,1.5469533920329679,74.28153260354817,0.19893252710146792,0.017795546877045387,0.18113698022442254,82.50379665572623,80.60343285842666
2020-11-18,UNI,3.80345424,3.84740553,3.28832495,3.46366504,855595851.86,-8.93433830293282,2.8699745685,4.170349807858865,1.5695993291411348,71.46190267648691,0.1966768753755046,0.05357181257673724,0.14310506279876736,68.75834980009667,75.23249051358998
2020-11-19,UNI,3.46368006,3.88487541,3.24750812,3.7330601,690972294.12,7.777745737214814,2.935919196,4.272239169781274,1.599599222218726,71.4089598596642,0.21415849917567042,0.08568914989652388,0.12846934927914655,75.51290352632425,75.59168332738238
2020-11-20,UNI,3.73306035,4.083962,3.68421478,3.84091406,1046467101.11,2.889156807306681,3.0146435054999996,4.3702683817066825,1.6590186292933164,69.37528182547813,0.23401811008262952,0.11535494193374501,0.1186631681488845,77.9695262761555,74.08025986752547
