Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2022-02-02,SHIB,2.173351228e-05,2.185303568e-05,2.047314888e-05,2.062827862e-05,484518639.58,-5.099697670849423
2022-02-03,SHIB,2.062470961e-05,2.079034709e-05,2.021173977e-05,2.068656713e-05,421850041.87,0.28256603991905216
2022-02-04,SHIB,2.068473689e-05,2.222903727e-05,2.056109532e-05,2.21906883e-05,609855710.19,7.271004224856137
2022-02-05,SHIB,2.219139827e-05,2.37798728e-05,2.209210975e-05,2.251497739e-05,842566055.16,1.4613746343325573
2022-02-06,SHIB,2.251918018e-05,2.841251803e-05,2.236910943e-05,2.840513602e-05,2156462842.14,26.16106837671579
2022-02-07,SHIB,2.845494751e-05,3.492661634e-05,2.727470214e-05,3.25465622e-05,4764331365.81,14.57984984505627
2022-02-08,SHIB,3.257987618e-05,3.489764515e-05,2.952928341e-05,3.107334071e-05,3618590002.36,-4.5265041541007855
2022-02-09,SHIB,3.104020504e-05,3.387131291e-05,3.05862565e-05,3.283835828e-05,2365650707.86,5.680166759256711
2022-02-10,SHIB,3.285834457e-05,3.359796343e-05,3.068685492e-05,3.083589301e-05,2546459744.72,-6.097945740544497
2022-02-11,SHIB,3.084485754e-05,3.223320489e-05,2.809807041e-05,2.867143414e-05,2012806768.15,-7.019283888739891
2022-02-12,SHIB,2.868260337e-05,2.977758401e-05,2.773531337e-05,2.909161865e-05,1683120663.56,1.4655161926964588
2022-02-13,SHIB,2.908142793e-05,3.203577303e-05,2.854112257e-05,3.027339658e-05,2065365631.22,4.062262551348272
2022-02-14,SHIB,3.022885818e-05,3.075184501e-05,2.879165955e-05,2.958238207e-05,1558119657.18,-2.28258004738231
2022-02-15,SHIB,2.958755579e-05,3.168461339e-05,2.958608958e-05,3.124378726e-05,1602354887.13,5.616198134648731
2022-02-16,SHIB,3.124982657e-05,3.144173325e-05,3.010227742e-05,3.092622607e-05,1350071541.49,-1.016397875703623
2022-02-17,SHIB,3.091966014e-05,3.23184481e-05,2.79017457e-05,2.814572593e-05,2067544525.52,-8.990751518489438
2022-02-18,SHIB,2.816651264e-05,2.989486947e-05,2.792041847e-05,2.814813522e-05,1458694141.79,0.00856005635099244
2022-02-19,SHIB,2.814396932e-05,2.887552649e-05,2.715611301e-05,2.751178479e-05,929189861.8,-2.260719671219491
2022-02-20,SHIB,2.750512208e-05,2.753667123e-05,2.501978824e-05,2.551208471e-05,1235841144.02,-7.2685218180641336
2022-02-21,SHIB,2.551009843e-05,2.745149439e-05,2.405128186e-05,2.407193724e-05,2001180593.34,-5.644961932238745
2022-02-22,SHIB,2.407680577e-05,2.513093984e-05,2.324814184e-05,2.496189973e-05,1524043646.63,3.6970954233013
2022-02-23,SHIB,2.495633361e-05,2.702619228e-05,2.465562153e-05,2.4991655e-05,1728129984.91,0.11920274627270633
2022-02-24,SHIB,2.498575455e-05,2.507342923e-05,2.08734434e-05,2.386793369e-05,3275038600.81,-4.496386133691422
2022-02-25,SHIB,2.385670419e-05,2.501514108e-05,2.314880673e-05,2.48312304e-05,1740381960.96,4.035945140921826
2022-02-26,SHIB,2.483423763e-05,2.571199528e-05,2.428732127e-05,2.44196268e-05,1099351580.41,-1.6576045301403997
2022-02-27,SHIB,2.44176925e-05,2.496534014e-05,2.3219479e-05,2.344015268e-05,1217089606.48,-4.011011830860578
2022-02-28,SHIB,2.343877424e-05,2.586085579e-05,2.292512794e-05,2.575880312e-05,1513953705.67,9.891788981299431
2022-03-01,SHIB,2.575677104e-05,2.832196601e-05,2.546360033e-05,2.707282917e-05,2075874028.09,5.1012698217322905
2022-03-02,SHIB,2.707834657e-05,2.71038922e-05,2.561302079e-05,2.587786848e-05,1396864024.15,-4.413874451378586
2022-03-03,SHIB,2.587968812e-05,2.612943377e-05,2.460726824e-05,2.505480308e-05,963213921.54,-3.180576486182063
2022-03-04,SHIB,2.505731012e-05,2.522355872e-05,2.323601483e-05,2.350151454e-05,977852640.4,-6.1995639520308625
2022-03-05,SHIB,2.351383657e-05,2.491450051e-05,2.321364474e-05,2.458969867e-05,722836004.34,4.630272351800513
2022-03-06,SHIB,2.45932624e-05,2.475123645e-05,2.348189697e-05,2.353628384e-05,639453988.38,-4.283968031235741
2022-03-07,SHIB,2.353989848e-05,2.384120294e-05,2.230989438e-05,2.285257673e-05,877141755.94,-2.904906801123952
2022-03-08,SHIB,2.284988429e-05,2.347184892e-05,2.268186365e-05,2.289150817e-05,703855373.4,0.17035908230380592
2022-03-09,SHIB,2.289505272e-05,2.448584273e-05,2.289505272e-05,2.386074352e-05,951434921.31,4.234038853194511
2022-03-10,SHIB,2.385980489e-05,2.387255177e-05,2.247350255e-05,2.263358168e-05,818094363.03,-5.143015928952077
2022-03-11,SHIB,2.263475636e-05,2.300249384e-05,2.200463305e-05,2.208843661e-05,748848964.57,-2.4085674008975433
2022-03-12,SHIB,2.208833008e-05,2.268858266e-05,2.208833008e-05,2.216166416e-05,438871956.48,0.3315198413220699
2022-03-13,SHIB,2.21524661e-05,2.307087816e-05,2.130903084e-05,2.15572214e-05,660720466.53,-2.727424960671365
2022-03-14,SHIB,2.155556099e-05,2.232706258e-05,2.13865505e-05,2.202776897e-05,632243876.06,2.182783955635381
2022-03-15,SHIB,2.202693777e-05,2.209743516e-05,2.130821123e-05,2.164594552e-05,640514222.24,-1.7333732277654224
2022-03-16,SHIB,2.164717449e-05,2.267807108e-05,2.15518373e-05,2.267373e-05,841713079.27,4.748161631703129
2022-03-17,SHIB,2.267596212e-05,2.27563696e-05,2.212804527e-05,2.220470895e-05,594487997.4,-2.0685659130632694
2022-03-18,SHIB,2.220159076e-05,2.262014286e-05,2.170915889e-05,2.234274101e-05,696479699.05,0.6216341781863477
2022-03-19,SHIB,2.233814689e-05,2.536320604e-05,2.221413852e-05,2.415771242e-05,1912871449.16,8.123315797232156
2022-03-20,SHIB,2.415299982e-05,2.441857362e-05,2.262097396e-05,2.312526305e-05,1176567440.11,-4.273787815874652
2022-03-21,SHIB,2.311651776e-05,2.339837689e-05,2.240095384e-05,2.295204502e-05,746003820.36,-0.7490424200818024
2022-03-22,SHIB,2.294724298e-05,2.394716945e-05,2.292813235e-05,2.345468392e-05,987790839.52,2.1899525709452528
2022-03-23,SHIB,2.345577136e-05,2.501642256e-05,2.314613111e-05,2.445074891e-05,1272114432.36,4.246763646005247
2022-03-24,SHIB,2.444829821e-05,2.51915451e-05,2.416758978e-05,2.463633033e-05,1339708813.77,0.7590009642776341
2022-03-25,SHIB,2.464999801e-05,2.530552914e-05,2.380103683e-05,2.413844278e-05,906531254.43,-2.020948507066067
2022-03-26,SHIB,2.414193659e-05,2.467891582e-05,2.398004537e-05,2.441791997e-05,472902728.57,1.157809526269693
2022-03-27,SHIB,2.442045778e-05,2.557350278e-05,2.424645756e-05,2.557350278e-05,792774798.38,4.732519442359373
2022-03-28,SHIB,2.557678929e-05,2.926930981e-05,2.532499323e-05,2.647233258e-05,3561607257.62,3.5146917797390653
2022-03-29,SHIB,2.645107675e-05,2.830475475e-05,2.645107675e-05,2.735626731e-05,2063838416.1,3.3390889424977033
2022-03-30,SHIB,2.735595687e-05,2.830378622e-05,2.639105118e-05,2.738622838e-05,1629913880.37,0.10952177671201824
2022-03-31,SHIB,2.739460515e-05,2.803134033e-05,2.558905053e-05,2.583765994e-05,1418516435.88,-5.654551691137244
2022-04-01,SHIB,2.58454655e-05,2.643129363e-05,2.48086014e-05,2.613910373e-05,1141763445.44,1.1666837890893067
2022-04-02,SHIB,2.614015565e-05,2.737015471e-05,2.580063204e-05,2.580870231e-05,1189366971.85,-1.2640120465216897
2022-04-03,SHIB,2.580367438e-05,2.727149109e-05,2.558720033e-05,2.678964668e-05,918512393.28,3.800827946393559
2022-04-04,SHIB,2.678924046e-05,2.732893047e-05,2.570102398e-05,2.648825938e-05,1101356398.64,-1.125014090704679
2022-04-05,SHIB,2.648635104e-05,2.833970823e-05,2.627977202e-05,2.67209974e-05,1507483085.22,0.878645956539259
2022-04-06,SHIB,2.672390309e-05,2.676278078e-05,2.426465078e-05,2.437444465e-05,1296200470.77,-8.781680993689244
2022-04-07,SHIB,2.438031536e-05,2.520788171e-05,2.407498237e-05,2.480668814e-05,687645596.09,1.7733470288521902
2022-04-08,SHIB,2.48077366e-05,2.513217374e-05,2.357591029e-05,2.37764985e-05,624386355.49,-4.152870525021235
2022-04-09,SHIB,2.377610486e-05,2.461156768e-05,2.373060544e-05,2.461132825e-05,456283801.33,3.511155143386646
2022-04-10,SHIB,2.461233209e-05,2.529659556e-05,2.447549998e-05,2.455330178e-05,683926475.42,-0.23577138710504375
2022-04-11,SHIB,2.453719522e-05,2.460814775e-05,2.198181787e-05,2.213857891e-05,739648604.84,-9.834615692977488
2022-04-12,SHIB,2.214679175e-05,2.977128306e-05,2.197972325e-05,2.697626534e-05,3927623557.74,21.851838140409342
2022-04-13,SHIB,2.698346793e-05,2.783706644e-05,2.575978605e-05,2.686320456e-05,2032682824.94,-0.4191120548935112
2022-04-14,SHIB,2.684269574e-05,2.73044128e-05,2.538780947e-05,2.57567512e-05,1152162514.66,-4.118843518943138
2022-04-15,SHIB,2.57581604e-05,2.619035374e-05,2.553113102e-05,2.587299038e-05,464520286.49,0.4512959693456997
2022-04-16,SHIB,2.587336671e-05,2.605870299e-05,2.54216865e-05,2.562544973e-05,338664091.0,-0.9567531482226888
2022-04-17,SHIB,2.56238219e-05,2.603527273e-05,2.465879097e-05,2.471322844e-05,420838842.29,-3.5598254844754984
2022-04-18,SHIB,2.471520463e-05,2.531407679e-05,2.378440913e-05,2.525529898e-05,713137005.52,2.193442841011506
2022-04-19,SHIB,2.525908583e-05,2.556629532e-05,2.491676282e-05,2.542746459e-05,514266085.25,0.681700937836216
2022-04-20,SHIB,2.542658499e-05,2.579445017e-05,2.468545307e-05,2.48291792e-05,628811523.11,-2.352910129448349
2022-04-21,SHIB,2.482858992e-05,2.536532063e-05,2.396232347e-05,2.434651699e-05,520836110.79,-1.9439313966528426
2022-04-22,SHIB,2.43388239e-05,2.465363826e-05,2.404529669e-05,2.432781359e-05,431642746.04,-0.07682166614503272
2022-04-23,SHIB,2.432737595e-05,2.452429436e-05,2.391175495e-05,2.411958913e-05,341880953.63,-0.8559111127256935
2022-04-24,SHIB,2.411651093e-05,2.434653746e-05,2.36301848e-05,2.394557214e-05,328056265.28,-0.7214757642100778
2022-04-25,SHIB,2.394650504e-05,2.517800907e-05,2.246622121e-05,2.438626147e-05,1200258088.32,1.840379204236453
2022-04-26,SHIB,2.43783029e-05,2.460084279e-05,2.273655784e-05,2.296934687e-05,729940767.07,-5.8102985639807425
2022-04-27,SHIB,2.297258823e-05,2.393914201e-05,2.291670873e-05,2.342878414e-05,650386643.65,2.0002191294349103
2022-04-28,SHIB,2.343017513e-05,2.347753678e-05,2.278521758e-05,2.294641566e-05,472878759.29,-2.0588711608659604
2022-04-29,SHIB,2.294752536e-05,2.307835776e-05,2.176078471e-05,2.218582836e-05,677823796.46,-3.3146235615606368
2022-04-30,SHIB,2.218524397e-05,2.244928027e-05,1.879820617e-05,2.018038603e-05,818405640.43,-9.039294352496297
2022-05-01,SHIB,2.017961172e-05,2.204910796e-05,2.004175985e-05,2.157950252e-05,848056380.46,6.933051171172266
2022-05-02,SHIB,2.158258308e-05,2.172125987e-05,2.02632417e-05,2.067748131e-05,592820970.46,-4.179990753558849
2022-05-03,SHIB,2.067851182e-05,2.099261222e-05,2.004898458e-05,2.032579294e-05,403376379.03,-1.7008278944975586
2022-05-04,SHIB,2.032803252e-05,2.182239415e-05,2.032132706e-05,2.180960949e-05,636180875.46,7.300165628864286
2022-05-05,SHIB,2.180409133e-05,2.192607587e-05,1.980494693e-05,2.028960842e-05,713051912.67,-6.969409840634433
2022-05-06,SHIB,2.028985972e-05,2.033097907e-05,1.960624108e-05,2.000664309e-05,585924267.74,-1.394631794476009
2022-05-07,SHIB,2.000780598e-05,2.00233247e-05,1.883157533e-05,1.928827415e-05,423936667.42,-3.5906520487640647
2022-05-08,SHIB,1.92936084e-05,1.930961049e-05,1.833837262e-05,1.839686498e-05,537073562.13,-4.621508192323143
2022-05-09,SHIB,1.839640845e-05,1.867473429e-05,1.438633341e-05,1.438633341e-05,1391408512.52,-21.800081559330998
2022-05-10,SHIB,1.439136874e-05,1.788882704e-05,1.374902877e-05,1.621338764e-05,1923105328.53,12.699929703631142
2022-05-11,SHIB,1.621182692e-05,1.66926462e-05,1.12360293e-05,1.197693694e-05,1583801208.55,-26.129337027311095
2022-05-12,SHIB,1.197541374e-05,1.284609243e-05,9.14545725e-06,1.086032621e-05,1412033424.17,-9.323007506792468
2022-05-13,SHIB,1.085608786e-05,1.425978083e-05,1.060074161e-05,1.281896712e-05,1436004009.78,18.034825769750064
2022-05-14,SHIB,1.282041782e-05,1.355463246e-05,1.151139068e-05,1.25719665e-05,821428365.44,-1.926837144426663
2022-05-15,SHIB,1.257172321e-05,1.303121536e-05,1.197893373e-05,1.303050628e-05,476871904.29,3.6473194547567367
2022-05-16,SHIB,1.303654209e-05,1.304189127e-05,1.181023662e-05,1.199207666e-05,470716635.09,-7.96921928961305
2022-05-17,SHIB,1.199021901e-05,1.272051873e-05,1.199021901e-05,1.255443422e-05,502026876.41,4.689409315367077
2022-05-18,SHIB,1.255501105e-05,1.263653195e-05,1.152820924e-05,1.153018646e-05,447213808.54,-8.158454152942307
2022-05-19,SHIB,1.152539776e-05,1.208784571e-05,1.128217565e-05,1.183930214e-05,428502212.42,2.6809252484543133
2022-05-20,SHIB,1.183680631e-05,1.199596175e-05,1.140444785e-05,1.164469075e-05,318906895.99,-1.6437741658985927
2022-05-21,SHIB,1.164238196e-05,1.195140518e-05,1.142325283e-05,1.175062085e-05,269090360.38,0.9096858154004739
2022-05-22,SHIB,1.175027498e-05,1.203633774e-05,1.166374452e-05,1.193359799e-05,346543992.1,1.5571699771080638
2022-05-23,SHIB,1.192940724e-05,1.284369674e-05,1.161574379e-05,1.167575926e-05,684387210.3,-2.160611830699022
2022-05-24,SHIB,1.167645901e-05,1.19362988e-05,1.135462997e-05,1.174239231e-05,338191312.98,0.5706956482759873
2022-05-25,SHIB,1.174261885e-05,1.190678473e-05,1.153860552e-05,1.160428103e-05,270410750.7,-1.1761766797927842
2022-05-26,SHIB,1.160568203e-05,1.169587235e-05,1.045497602e-05,1.063152785e-05,470812067.1,-8.382709600751525
2022-05-27,SHIB,1.062337215e-05,1.082326036e-05,1.016730427e-05,1.042532467e-05,405412905.9,-1.939544183200348
2022-05-28,SHIB,1.06470752e-05,1.085816372e-05,1.043056827e-05,1.078464146e-05,231462555.48,3.4465764988017344
2022-05-29,SHIB,1.078331798e-05,1.175103209e-05,1.059412477e-05,1.150122825e-05,419949041.13,6.644511944674325
2022-05-30,SHIB,1.150061168e-05,1.235321854e-05,1.133386351e-05,1.217452789e-05,635871505.21,5.854154229136355
2022-05-31,SHIB,1.217346174e-05,1.226404031e-05,1.157119368e-05,1.172863631e-05,475903019.22,-3.6624958604452362
2022-06-01,SHIB,1.17285917e-05,1.18767151e-05,1.065383519e-05,1.091310246e-05,428977853.1,-6.953356114424524
2022-06-02,SHIB,1.091036701e-05,1.128382422e-05,1.075457659e-05,1.122204872e-05,295981469.69,2.8309663648113492
2022-06-03,SHIB,1.122353413e-05,1.122800424e-05,1.058099892e-05,1.081571128e-05,255259560.34,-3.6208846542950868
2022-06-04,SHIB,1.081625369e-05,1.091131919e-05,1.060133568e-05,1.087582381e-05,176261542.16,0.555788967029458
2022-06-05,SHIB,1.087608717e-05,1.095683766e-05,1.071830977e-05,1.08126885e-05,175363152.35,-0.5805105995000615
2022-06-06,SHIB,1.081374023e-05,1.136102074e-05,1.080360852e-05,1.105563263e-05,299560800.63,2.24684295677251
2022-06-07,SHIB,1.105578388e-05,1.110162043e-05,1.027813063e-05,1.074939402e-05,344739034.12,-2.769978166324061
2022-06-08,SHIB,1.074611962e-05,1.088897404e-05,1.056344684e-05,1.059913488e-05,228040183.93,-1.3978382383270538
2022-06-09,SHIB,1.059825944e-05,1.075261393e-05,1.049050329e-05,1.056728962e-05,384640507.58,-0.3004515025097909
2022-06-10,SHIB,1.056718539e-05,1.06381022e-05,1.004602215e-05,1.01310997e-05,241095707.1,-4.12773696648242
2022-06-11,SHIB,1.013214959e-05,1.031750316e-05,9.16369762e-06,9.31546918e-06,347009990.92,-8.0507599782085
2022-06-12,SHIB,9.31795297e-06,9.42804308e-06,8.41829068e-06,8.64527163e-06,468217433.87,-7.194458347185472
2022-06-13,SHIB,8.63362399e-06,8.73090541e-06,7.4860694e-06,8.02612501e-06,665964700.34,-7.161679198736747
2022-06-14,SHIB,8.03124827e-06,8.49783884e-06,7.52360773e-06,8.21335833e-06,478277755.83,2.332798452138718
2022-06-15,SHIB,8.20801386e-06,8.81107957e-06,7.615129e-06,8.80826663e-06,514356384.32,7.243179660469057
2022-06-16,SHIB,8.81150745e-06,8.91775147e-06,7.89520905e-06,7.95940388e-06,343758214.4,-9.637114606736185
2022-06-17,SHIB,7.96139725e-06,8.28733865e-06,7.95898351e-06,8.17464635e-06,210833181.37,2.704253650714339
2022-06-18,SHIB,8.17414625e-06,8.25449093e-06,7.19727155e-06,7.72125541e-06,304500488.23,-5.546306477221485
2022-06-19,SHIB,7.7203925e-06,8.32373105e-06,7.41289685e-06,8.20551566e-06,310911207.88,6.271781262057741
2022-06-20,SHIB,8.20801889e-06,8.3152257e-06,7.91691457e-06,8.13320748e-06,247862112.23,-0.8812143318729593
2022-06-21,SHIB,8.13197104e-06,1.181879739e-05,8.04947882e-06,1.059036518e-05,1578164593.95,30.211422812491694
2022-06-22,SHIB,1.059390563e-05,1.072322664e-05,9.31941793e-06,9.65788196e-06,1212245866.36,-8.805014786090704
2022-06-23,SHIB,9.65912724e-06,1.036510404e-05,9.65912724e-06,1.031223996e-05,679449485.37,6.775377900766966
2022-06-24,SHIB,1.031274647e-05,1.113811713e-05,1.007193585e-05,1.087181709e-05,804722625.21,5.426339303299144
2022-06-25,SHIB,1.086861973e-05,1.189286678e-05,1.075392377e-05,1.179460822e-05,926458281.19,8.487919934274757
2022-06-26,SHIB,1.179387574e-05,1.200411978e-05,1.098922434e-05,1.098922434e-05,647639113.24,-6.828407226230027
2022-06-27,SHIB,1.098985775e-05,1.167990425e-05,1.086792399e-05,1.10598925e-05,524506474.83,0.6430677708778143
2022-06-28,SHIB,1.105753842e-05,1.117165721e-05,9.93588168e-06,9.97297942e-06,472570139.58,-9.82751939044616
2022-06-29,SHIB,9.97340668e-06,1.064694847e-05,9.62211652e-06,1.018126512e-05,582310241.3,2.0885002488052917
2022-06-30,SHIB,1.01857314e-05,1.041052679e-05,9.68068773e-06,1.03164234e-05,604730096.45,1.327519501820018
2022-07-01,SHIB,1.032969935e-05,1.051022656e-05,9.94540149e-06,9.99864787e-06,423518491.06,-3.080287786559821
2022-07-02,SHIB,1.000179268e-05,1.017105154e-05,9.9052488e-06,1.007295963e-05,220131113.3,0.743218092747977
2022-07-03,SHIB,1.007232235e-05,1.010832603e-05,9.83283483e-06,1.004029488e-05,204381630.89,-0.3242815537820354
2022-07-04,SHIB,1.003925538e-05,1.050421494e-05,9.94539158e-06,1.048822663e-05,289253382.23,4.461340581662276
2022-07-05,SHIB,1.048429029e-05,1.089499496e-05,1.00519611e-05,1.03302536e-05,462032912.84,-1.5061939026769444
2022-07-06,SHIB,1.033187515e-05,1.05161488e-05,1.018389568e-05,1.046516822e-05,317999228.48,1.3060145977442428
2022-07-07,SHIB,1.046433048e-05,1.144380507e-05,1.044711301e-05,1.129873603e-05,454333295.11,7.96516398472189
2022-07-08,SHIB,1.129846488e-05,1.154049556e-05,1.073726216e-05,1.12435432e-05,586643039.78,-0.4884867639482482
2022-07-09,SHIB,1.124216913e-05,1.185018554e-05,1.107157944e-05,1.162752507e-05,419470971.84,3.415132251192854
2022-07-10,SHIB,1.162697012e-05,1.165156e-05,1.096511308e-05,1.121787405e-05,337983053.42,-3.523114485101697
2022-07-11,SHIB,1.121692328e-05,1.121692328e-05,1.024903503e-05,1.033462483e-05,332271711.98,-7.873588311503632
2022-07-12,SHIB,1.033616653e-05,1.054098997e-05,9.93668655e-06,9.94575495e-06,287884680.77,-3.762786616802616
2022-07-13,SHIB,9.94247629e-06,1.052885253e-05,9.85504204e-06,1.052885253e-05,375466273.86,5.8627784711305475
2022-07-14,SHIB,1.052892692e-05,1.067974914e-05,1.016183391e-05,1.059935344e-05,316823105.97,0.6695972785174975
2022-07-15,SHIB,1.060039001e-05,1.112580184e-05,1.052062223e-05,1.084566142e-05,357658131.13,2.323801931828018
2022-07-16,SHIB,1.084429773e-05,1.115178484e-05,1.054699456e-05,1.102435493e-05,280242046.58,1.6476036184430498
2022-07-17,SHIB,1.102694593e-05,1.114891237e-05,1.072915995e-05,1.073985189e-05,259125726.98,-2.5806774347023054
2022-07-18,SHIB,1.074036732e-05,1.242717616e-05,1.073796783e-05,1.20005005e-05,831610865.4,11.73804464821162
2022-07-19,SHIB,1.199268089e-05,1.243493102e-05,1.149039163e-05,1.217818627e-05,781843830.41,1.480652994431364
2022-07-20,SHIB,1.217591824e-05,1.306614367e-05,1.173042977e-05,1.192511282e-05,991060911.55,-2.0780881848015853
2022-07-21,SHIB,1.192562668e-05,1.214630217e-05,1.151472336e-05,1.201013437e-05,532904233.96,0.7129622275556802
2022-07-22,SHIB,1.201024919e-05,1.23905291e-05,1.163311725e-05,1.172696862e-05,451101879.11,-2.3577234132144076
2022-07-23,SHIB,1.172145611e-05,1.205446429e-05,1.135078616e-05,1.161654057e-05,379227119.0,-0.9416589536333286
2022-07-24,SHIB,1.161517073e-05,1.185203596e-05,1.156958988e-05,1.160842313e-05,288641414.12,-0.06987829079651009
2022-07-25,SHIB,1.160941632e-05,1.163633098e-05,1.075053015e-05,1.075053015e-05,379432978.24,-7.390262832364558
2022-07-26,SHIB,1.074969831e-05,1.08371697e-05,1.034460847e-05,1.08371697e-05,342257532.77,0.8059095578649256
2022-07-27,SHIB,1.083561784e-05,1.148803106e-05,1.057524416e-05,1.148803106e-05,497164432.26,6.005824195961429
2022-07-28,SHIB,1.148803991e-05,1.21535856e-05,1.116354971e-05,1.185143103e-05,675002933.55,3.1632920219489824
2022-07-29,SHIB,1.18532054e-05,1.229371055e-05,1.147351582e-05,1.175571344e-05,576891147.75,-0.8076458425797517
2022-07-30,SHIB,1.175576786e-05,1.258025341e-05,1.161352705e-05,1.19159501e-05,683137653.24,1.3630534702792296
2022-07-31,SHIB,1.191549884e-05,1.226191773e-05,1.169852091e-05,1.171156138e-05,421765443.32,-1.7152532385982466
2022-08-01,SHIB,1.171252566e-05,1.261168373e-05,1.169871489e-05,1.199682419e-05,616917563.04,2.435736796693466
2022-08-02,SHIB,1.199220058e-05,1.205083211e-05,1.153058236e-05,1.177983171e-05,395081059.51,-1.8087493536904198
2022-08-03,SHIB,1.178041894e-05,1.211406012e-05,1.161708243e-05,1.183832613e-05,317439051.96,0.49656413979448644
2022-08-04,SHIB,1.183810773e-05,1.198652234e-05,1.167553791e-05,1.183211574e-05,301914202.15,-0.05246003473635685
2022-08-05,SHIB,1.183085902e-05,1.218354144e-05,1.180680294e-05,1.212420433e-05,337423840.85,2.4686082896616446
2022-08-06,SHIB,1.212445775e-05,1.225237078e-05,1.196577931e-05,1.196577931e-05,278723005.01,-1.3066838506506695
2022-08-07,SHIB,1.196706735e-05,1.21284076e-05,1.185194681e-05,1.203459121e-05,225119696.26,0.5750724479975267
2022-08-08,SHIB,1.203441591e-05,1.264897164e-05,1.203441591e-05,1.22903435e-05,553334119.47,2.1251431439356816
2022-08-09,SHIB,1.229125518e-05,1.279969596e-05,1.179950536e-05,1.20493997e-05,590838988.41,-1.9604317812598193
2022-08-10,SHIB,1.204907281e-05,1.246080799e-05,1.180233522e-05,1.236405915e-05,418731354.83,2.6114118365581307
2022-08-11,SHIB,1.236652478e-05,1.280873012e-05,1.225891145e-05,1.23188818e-05,496656655.81,-0.3653925418174553
2022-08-12,SHIB,1.231844657e-05,1.268499225e-05,1.220937734e-05,1.267890005e-05,331254897.71,2.922491309235542
2022-08-13,SHIB,1.268100727e-05,1.291027714e-05,1.254420395e-05,1.263117814e-05,350167368.59,-0.37638840760482184
2022-08-14,SHIB,1.263329423e-05,1.774044822e-05,1.261920799e-05,1.691212991e-05,3873103860.49,33.89194359030709
2022-08-15,SHIB,1.6918249e-05,1.747425777e-05,1.525335949e-05,1.530026302e-05,2327359499.41,-9.530833186462907
2022-08-16,SHIB,1.529579389e-05,1.642224338e-05,1.523034958e-05,1.58281145e-05,1302891507.01,3.449950365624499
2022-08-17,SHIB,1.582772946e-05,1.635547167e-05,1.472139858e-05,1.476097593e-05,1047374796.67,-6.742044796302182
2022-08-18,SHIB,1.476381995e-05,1.496390681e-05,1.352888185e-05,1.352888185e-05,557409408.21,-8.34696896629924
2022-08-19,SHIB,1.352850789e-05,1.39737119e-05,1.273523983e-05,1.318699981e-05,1128117927.17,-2.527053187326056
2022-08-20,SHIB,1.318630225e-05,1.382084148e-05,1.260333257e-05,1.289603405e-05,745673615.34,-2.2064591202871853
2022-08-21,SHIB,1.289455602e-05,1.375121368e-05,1.285660993e-05,1.349961443e-05,432719643.5,4.680356593816515
2022-08-22,SHIB,1.349554196e-05,1.349805201e-05,1.280533529e-05,1.317514541e-05,447215232.88,-2.40354286918697
2022-08-23,SHIB,1.317460799e-05,1.333712487e-05,1.286339014e-05,1.33123297e-05,401297299.42,1.0412354910017019
2022-08-24,SHIB,1.331141711e-05,1.348696442e-05,1.302321521e-05,1.304794018e-05,397540278.02,-1.9860499699012046
2022-08-25,SHIB,1.305057516e-05,1.474714612e-05,1.305057516e-05,1.393259542e-05,959400150.9,6.78003752160059
2022-08-26,SHIB,1.393270867e-05,1.398915495e-05,1.235614676e-05,1.24105092e-05,819192697.34,-10.924642352099534
2022-08-27,SHIB,1.241365435e-05,1.256752439e-05,1.190327251e-05,1.216052118e-05,437249950.27,-2.0143252462195615
2022-08-28,SHIB,1.215985611e-05,1.242243385e-05,1.176952523e-05,1.177115651e-05,328030701.67,-3.2018748558275245
2022-08-29,SHIB,1.177502514e-05,1.25138427e-05,1.176471825e-05,1.249694936e-05,393463237.27,6.165858464148499
2022-08-30,SHIB,1.249768776e-05,1.27441863e-05,1.195588149e-05,1.217950552e-05,378833439.03,-2.54017065169575
2022-08-31,SHIB,1.218240586e-05,1.255804736e-05,1.204623421e-05,1.209678033e-05,290944041.17,-0.6792163266739926
2022-09-01,SHIB,1.209704187e-05,1.24182641e-05,1.191431988e-05,1.229958891e-05,284561702.91,1.6765500775196784
2022-09-02,SHIB,1.229865356e-05,1.2451843e-05,1.205023958e-05,1.217348374e-05,295889010.86,-1.0252795513959967
2022-09-03,SHIB,1.217177433e-05,1.239606966e-05,1.213527162e-05,1.230783495e-05,219322328.8,1.1036381439319953
2022-09-04,SHIB,1.230815137e-05,1.332311605e-05,1.22824632e-05,1.282798128e-05,553998914.58,4.226139951608632
2022-09-05,SHIB,1.282881376e-05,1.290418718e-05,1.227245441e-05,1.26049434e-05,322249005.66,-1.7386826121093324
2022-09-06,SHIB,1.260813756e-05,1.289555721e-05,1.182982162e-05,1.200625727e-05,502320542.6,-4.749613790411777
2022-09-07,SHIB,1.200251495e-05,1.238555364e-05,1.182900508e-05,1.225968182e-05,322581606.51,2.1107706115312874
2022-09-08,SHIB,1.225858949e-05,1.244693958e-05,1.201987974e-05,1.221893621e-05,323307667.72,-0.33235454719166
2022-09-09,SHIB,1.221772997e-05,1.379294356e-05,1.220619581e-05,1.294728505e-05,906904714.53,5.960820381433174
2022-09-10,SHIB,1.294446521e-05,1.348147989e-05,1.276228253e-05,1.329168127e-05,650509216.48,2.65998793314588
