Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2022-04-02,NEAR,14.6847434445,16.2287744304,14.3783029006,14.7973888195,1090643183.5,0.7810294392397443
2022-04-03,NEAR,14.8054438056,17.3838170284,14.6184497492,16.7732464989,1584099394.1,13.35274556546231
2022-04-04,NEAR,16.7632349927,17.9047135859,15.4177452807,17.149423505,2088982848.11,2.24272031132835
2022-04-05,NEAR,17.1467345437,17.5955092713,15.9505546754,16.0683692124,1160298565.47,-6.303735471252514
2022-04-06,NEAR,16.077747212,17.0147581252,15.1896912831,15.2472255221,2141474377.5,-5.110311316884109
2022-04-07,NEAR,15.2557786106,17.4522029737,14.6643119282,17.4056723763,1528761870.07,14.156325366024468
2022-04-08,NEAR,17.4139650206,19.6370141426,17.1191290628,17.5850262836,3214172232.03,1.030433662213559
2022-04-09,NEAR,17.5550432169,18.1646564804,16.1839759154,17.4860279866,1522597765.16,-0.5629692865021685
2022-04-10,NEAR,17.4955971194,17.6418683388,15.7823034682,15.7823034682,1018965029.05,-9.743347772893928
2022-04-11,NEAR,15.7782196007,16.4050850001,14.9776777749,16.0178458943,1767074576.77,1.4924464389789227
2022-04-12,NEAR,16.0334561593,17.1271488376,15.602166628,16.5027024648,1803933200.68,3.0269773707370717
2022-04-13,NEAR,16.4959570036,16.9525746696,15.6491280597,16.8745813676,1081247495.09,2.253442450369647
2022-04-14,NEAR,16.8673280572,17.7008799498,15.996739864,16.3744438175,1181408828.13,-2.963851601440537
2022-04-15,NEAR,16.3736697749,16.5454442322,15.6985138489,15.9974675265,774976531.95,-2.302223484361121
2022-04-16,NEAR,15.9987999357,16.2726229704,15.6029656828,15.9573559873,482497632.44,-0.25073680651986896
2022-04-17,NEAR,15.9519802552,16.7277838504,15.6391217319,15.7143244632,643594711.07,-1.523006219159495
2022-04-18,NEAR,15.7155524103,16.3080093299,14.725296755,16.2168965854,1141641850.11,3.198178345985725
2022-04-19,NEAR,16.2153654124,17.4999314121,16.1862625714,17.4328321076,1491056347.3,7.497954468641677
2022-04-20,NEAR,17.4278785363,17.7752631603,16.4041322159,16.650374711,1217415085.57,-4.488412392033991
2022-04-21,NEAR,16.6474069207,17.1167512846,15.2439158773,15.6014138077,1235802091.65,-6.299923704461796
2022-04-22,NEAR,15.6013094869,15.8201338112,15.1084710703,15.5927611295,884646801.37,-0.0554608595519146
2022-04-23,NEAR,15.5935251051,15.8778175196,15.1516009294,15.3246889788,588692015.2,-1.7192089872577698
2022-04-24,NEAR,15.3228848539,15.5635049058,14.8635648199,15.0112200829,563263075.23,-2.0455155490179844
2022-04-25,NEAR,15.0120761713,15.025416017,13.5963423383,14.2971065674,1206135875.12,-4.757198359335768
2022-04-26,NEAR,14.2897572682,15.1788743967,12.4961905452,12.6624441353,1271694375.53,-11.43351925366023
2022-04-27,NEAR,12.6744179006,13.2598491803,12.4720898971,12.8468407572,1007026080.19,1.4562482561004675
2022-04-28,NEAR,12.8489159843,13.1172272425,12.2767742298,12.4228513881,858611693.01,-3.300339570741362
2022-04-29,NEAR,12.4217731305,12.5316370634,11.1470976756,11.2802339522,773263296.3,-9.197706711637288
2022-04-30,NEAR,11.2822632409,11.7621988072,10.134071499,10.3376202179,745954647.94,-8.35633142268437
2022-05-01,NEAR,10.3401687479,12.2454587454,10.2301888614,11.8390722524,1196947021.63,14.52415549083701
2022-05-02,NEAR,11.836158624,12.1731633871,11.1290534434,11.7955470777,1106401139.93,-0.36764008000015336
2022-05-03,NEAR,11.796615884,12.1254361364,11.3271976419,12.0266859317,735265681.52,1.9595433130607187
2022-05-04,NEAR,12.0245532189,13.007885034,11.8825339788,12.9890535406,1060807394.79,8.001935149594175
2022-05-05,NEAR,12.9848698386,13.1657500725,10.9360894602,11.2197790818,1021550007.53,-13.6212731225548
2022-05-06,NEAR,11.2202894254,11.2963484372,10.474673484,10.7764257805,803264962.67,-3.9515332527284674
2022-05-07,NEAR,10.7759402471,10.8351387553,10.1154602053,10.4385677669,533652127.88,-3.1351583584545817
2022-05-08,NEAR,10.4395658396,11.207347493,9.9416103455,11.1736255991,931664498.05,7.041749870425895
2022-05-09,NEAR,11.1708216969,11.5809219225,9.5365999717,9.5365999717,1603095379.91,-14.65080078870602
2022-05-10,NEAR,9.5150785325,10.8588981806,8.9354259059,9.6045812472,1605929552.81,0.7128460426329752
2022-05-11,NEAR,9.5929414963,9.8707949807,5.4808995364,6.3813939821,2322538927.62,-33.55885261566868
2022-05-12,NEAR,6.393583554,7.2676435823,5.3197080914,6.4191397326,1607027167.93,0.591496945743808
2022-05-13,NEAR,6.4141802521,7.6106936394,6.1116160593,6.5104649639,1395963527.27,1.4227020302455706
2022-05-14,NEAR,6.5209703435,6.8481265871,5.984451588,6.7199761254,676209387.01,3.218067567550431
2022-05-15,NEAR,6.7201223245,7.4569419315,6.5257670088,7.3672941031,614894913.9,9.63274222438506
2022-05-16,NEAR,7.3579535985,7.3579535985,6.4577043687,6.5295344839,535873457.47,-11.371333999649725
2022-05-17,NEAR,6.5317635647,6.9664276073,6.2982324052,6.6608366686,470862319.75,2.0108965658080846
2022-05-18,NEAR,6.6638067054,6.7571206905,5.8920255431,5.8920255431,463032311.11,-11.542260586035235
2022-05-19,NEAR,5.8936172907,6.2398865945,5.5936063082,6.1003128872,495865752.8,3.535071981212301
2022-05-20,NEAR,6.1015205372,6.2462781776,5.6537860387,5.7633920524,397216212.43,-5.523009082156182
2022-05-21,NEAR,5.7629649187,6.1536876256,5.6476509447,6.1326078517,285980018.59,6.40622390326977
2022-05-22,NEAR,6.1312298068,6.3741238543,5.999600649,6.2575454958,343189913.92,2.0372677842977804
2022-05-23,NEAR,6.2545586607,6.5052145595,5.7863031335,5.8223827659,444878858.12,-6.954208006830742
2022-05-24,NEAR,5.8237050965,6.0131150919,5.5638903197,5.9625862725,377384147.94,2.408009095883079
2022-05-25,NEAR,5.9620662894,6.0739374484,5.7036380647,5.7429314415,385687662.16,-3.683885162602496
2022-05-26,NEAR,5.7429586799,5.8159115109,5.0896834704,5.2506259162,548600531.39,-8.572373365672892
2022-05-27,NEAR,5.2465944651,5.2958894087,4.6874275656,4.7888417349,564115614.39,-8.794840627957045
2022-05-28,NEAR,4.87666533,5.0314611599,4.7263190663,5.0054518808,310162456.63,4.523226239058897
2022-05-29,NEAR,5.0045862078,5.2039139682,4.7885469238,5.1783117221,286995830.04,3.4534312868546246
2022-05-30,NEAR,5.1779277202,5.7942420022,5.1067261578,5.7543308549,512212136.12,11.123685936898408
2022-05-31,NEAR,5.7553512908,6.5073810513,5.7529045087,5.938797521,867645335.49,3.2057014230059577
2022-06-01,NEAR,5.9393934828,5.9643297778,5.2812523888,5.3501468413,586001406.58,-9.911950653621215
2022-06-02,NEAR,5.3490549755,5.6440025976,5.1778120647,5.6069433271,423296061.88,4.799802573972012
2022-06-03,NEAR,5.6068141803,5.6313611421,5.1596349863,5.247794527,310245089.32,-6.405429467498425
2022-06-04,NEAR,5.2495218936,5.3883239545,5.1348538462,5.3223289239,240317535.12,1.4202994518272227
2022-06-05,NEAR,5.3233768468,5.4896308553,5.2212952744,5.3216010091,195687205.59,-0.013676621839942005
2022-06-06,NEAR,5.323736389,5.7468925229,5.3143013481,5.4898272281,343224969.85,3.1611956385368067
2022-06-07,NEAR,5.4898600994,5.4898600994,5.0756130851,5.202560947,341647427.66,-5.232701671003614
2022-06-08,NEAR,5.2030941886,5.3434869725,5.070185797,5.0705432877,233031246.8,-2.5375514221727125
2022-06-09,NEAR,5.070943938,5.2112923394,5.0074913307,5.0820184455,229551728.91,0.2263102225719349
2022-06-10,NEAR,5.0820441541,5.1068460117,4.4949163911,4.4971560095,322821959.22,-11.508467398773037
2022-06-11,NEAR,4.4966146421,4.6725458932,4.0093349439,4.0793640608,314675279.04,-9.290136873558252
2022-06-12,NEAR,4.0831089619,4.146766734,3.7102874931,3.7102874931,370068939.77,-9.0474045022503
2022-06-13,NEAR,3.7094518835,3.7131537638,3.1036945045,3.4969459024,555643465.48,-5.750001612994959
2022-06-14,NEAR,3.4984409796,3.6364181703,3.1827025843,3.38455016,474701971.91,-3.2141115572551837
2022-06-15,NEAR,3.3842210985,3.8408578546,3.0433690686,3.8217467853,499355060.97,12.917421950691367
2022-06-16,NEAR,3.8202300128,3.8202300128,3.1380097323,3.207663326,356340213.57,-16.068135692872588
2022-06-17,NEAR,3.2109447262,3.4712293534,3.1821677821,3.376447381,264215614.11,5.261900575160294
2022-06-18,NEAR,3.3749581527,3.4077893032,2.8984137783,3.0950833872,284875929.55,-8.333137231259592
2022-06-19,NEAR,3.0929656994,3.3248782432,2.9802682711,3.2874497417,279661089.38,6.215223644556689
2022-06-20,NEAR,3.2866219865,3.5613766799,3.1230494798,3.4142080858,293588745.2,3.855826067608592
2022-06-21,NEAR,3.4135255203,3.6964696451,3.3931666993,3.5027757326,323879044.58,2.5940904764522488
2022-06-22,NEAR,3.5062118583,3.5199152864,3.2698258998,3.276480655,259980755.12,-6.460450079458225
2022-06-23,NEAR,3.2764904608,3.576214548,3.2764904608,3.5598705012,220049478.77,8.64921469221982
2022-06-24,NEAR,3.5585207458,4.0777094662,3.5553862741,4.0008378238,363594885.09,12.387173141589125
2022-06-25,NEAR,3.9995699505,4.3930082423,3.9450508738,4.176852838,463534053.34,4.399453863211589
2022-06-26,NEAR,4.1747246493,4.3161986296,3.7812536704,3.7832616087,289113940.78,-9.423152899216413
2022-06-27,NEAR,3.7843187342,3.9938884698,3.651150772,3.7340236061,242266545.21,-1.3014696759740874
2022-06-28,NEAR,3.7334211824,3.776364903,3.3976711239,3.414834085,265495419.52,-8.548138811403438
2022-06-29,NEAR,3.4145440257,3.5533524302,3.346693049,3.413312194,252588308.01,-0.044567055444511006
2022-06-30,NEAR,3.4156655807,3.4295034631,3.1380112961,3.3324434437,230226048.03,-2.369216341890823
2022-07-01,NEAR,3.3364116103,3.4445913535,3.2479397422,3.346151667,232299773.09,0.41135651757018277
2022-07-02,NEAR,3.3478581059,3.4187079168,3.2257691245,3.3126438848,144671317.55,-1.0013826489234323
2022-07-03,NEAR,3.3125096737,3.3457873961,3.208173675,3.3223179625,135311619.17,0.2920349435805436
2022-07-04,NEAR,3.3222697181,3.5413236684,3.2161565646,3.5334014323,183195504.7,6.353499941383167
2022-07-05,NEAR,3.5302875132,3.584568007,3.2769148981,3.3988742068,251064728.22,-3.807300927379542
2022-07-06,NEAR,3.4002614345,3.5404350473,3.3222680791,3.500297926,223973154.18,2.9840386265865826
2022-07-07,NEAR,3.5005876511,3.7725456878,3.446285186,3.711768483,227528358.07,6.041501651308301
2022-07-08,NEAR,3.7109811008,3.815152661,3.4995899923,3.5985153812,262017893.48,-3.0511898120451852
2022-07-09,NEAR,3.5980403192,3.8600480992,3.5882682192,3.8089627673,262278449.45,5.848172476890245
2022-07-10,NEAR,3.8076237992,3.8177217335,3.506337764,3.5295427001,187083701.04,-7.33585714197118
2022-07-11,NEAR,3.5288378964,3.5312691652,3.2164931455,3.2278490863,187190711.87,-8.54766861983146
2022-07-12,NEAR,3.2279827713,3.3320206314,3.189571109,3.1895957188,155830328.13,-1.185103964815426
2022-07-13,NEAR,3.189961805,3.3343875777,3.0682901453,3.3343875777,218292619.53,4.539505055345194
2022-07-14,NEAR,3.3342005366,3.5274282636,3.2329406681,3.4853200238,218667635.11,4.526541758655145
2022-07-15,NEAR,3.4863915546,3.6277901065,3.4407028106,3.5040887741,190806042.12,0.5385086641064518
2022-07-16,NEAR,3.5032195823,3.6597858318,3.3794376356,3.6405641462,195398378.59,3.8947464204885263
2022-07-17,NEAR,3.6408557851,3.7575931931,3.51716292,3.5173756958,212389306.89,-3.3837736530087814
2022-07-18,NEAR,3.5182164239,4.0963251212,3.5182164239,4.0952833369,410967526.08,16.430080010789382
2022-07-19,NEAR,4.0895379951,4.6503710262,4.019084884,4.5422089556,719221989.25,10.913179429443542
2022-07-20,NEAR,4.5405130375,4.622618411,4.1581565304,4.1842040747,466427811.21,-7.881735173337246
2022-07-21,NEAR,4.1839656789,4.4821558548,4.060353493,4.3804918261,355608664.22,4.691161040324587
2022-07-22,NEAR,4.380935928,4.7511689354,4.292757772,4.3336305344,434105455.06,-1.06977238082695
2022-07-23,NEAR,4.3319701763,4.4697535956,4.1553097104,4.313326541,267944258.2,-0.4685215603598025
2022-07-24,NEAR,4.3132669357,4.4841061781,4.2656321913,4.35569274,250554943.74,0.9822163612536849
2022-07-25,NEAR,4.3545699257,4.3794698118,3.8018431376,3.8018431376,309002338.81,-12.715534255063176
2022-07-26,NEAR,3.7993444279,3.803376543,3.583411885,3.7478194274,273642756.11,-1.4209873538891915
2022-07-27,NEAR,3.7485718585,4.1504650944,3.645253747,4.1454740098,367748114.09,10.610291933831718
2022-07-28,NEAR,4.1457174233,4.4448182404,4.0532691819,4.3665026482,531431683.42,5.331806154796359
2022-07-29,NEAR,4.366742084,4.568250656,4.1902003509,4.3742001035,468381314.54,0.17628422378657138
2022-07-30,NEAR,4.3737072295,4.6817225725,4.3032464476,4.3542535183,459452952.61,-0.4560053204708092
2022-07-31,NEAR,4.3546736282,4.5837395958,4.2222112638,4.2372972589,386442970.16,-2.6860231933776513
2022-08-01,NEAR,4.2374205117,4.3670091313,4.1327602954,4.284576468,260485712.01,1.11578693235872
2022-08-02,NEAR,4.283942257,4.4505421567,4.0462462242,4.3089661442,340342596.61,0.5692435735984214
2022-08-03,NEAR,4.310510879,4.6504466105,4.1623300563,4.5225392077,372631031.35,4.956480425994436
2022-08-04,NEAR,4.5216772801,4.6908736446,4.3270054538,4.4209723321,387548585.95,-2.2457931470682313
2022-08-05,NEAR,4.4206425712,5.221325363,4.4025968019,5.2057739391,764024413.95,17.75178734555014
2022-08-06,NEAR,5.2042769606,5.2042769606,4.9019223767,4.9091838786,352007508.53,-5.697328850035999
2022-08-07,NEAR,4.9071460214,5.1822700278,4.8192385719,4.9857162627,369109894.94,1.558963485430187
2022-08-08,NEAR,4.9861876374,5.7084700826,4.9835484898,5.4898922737,673164187.83,10.112408818205898
2022-08-09,NEAR,5.4907423178,5.5833370032,5.1910778833,5.3631875462,475424910.68,-2.30796382120273
2022-08-10,NEAR,5.3625222134,6.029588937,5.1881278866,5.8858359114,841614116.97,9.745107003955411
2022-08-11,NEAR,5.8909674844,5.953796953,5.7158601965,5.7547919098,461913111.78,-2.226429747152603
2022-08-12,NEAR,5.754340487,6.0440160352,5.6493687851,5.9849378418,438825138.9,3.9992051078002966
2022-08-13,NEAR,5.9831626153,6.0796571033,5.8363254365,5.8700227475,304140877.57,-1.9200716421381991
2022-08-14,NEAR,5.8717358889,5.9287899654,5.5439261364,5.6126419856,265594415.33,-4.3846637904361945
2022-08-15,NEAR,5.6138583658,5.8135705105,5.3153161783,5.4137275511,337951107.98,-3.5440428056936812
2022-08-16,NEAR,5.4103761154,5.5102829914,5.2539826818,5.2778122097,301722688.21,-2.510568552205461
2022-08-17,NEAR,5.276464948,5.4963692989,4.9384997073,4.9693853158,362761895.83,-5.843839864805112
2022-08-18,NEAR,4.9731162785,5.1954017506,4.8467622149,4.8597988339,305501345.58,-2.205232135080637
2022-08-19,NEAR,4.8567299712,4.9098487289,4.2122318665,4.2550751483,555601715.59,-12.443389248577342
2022-08-20,NEAR,4.253811832,4.4380625943,4.0321175923,4.1548213618,386646156.05,-2.356099081823604
2022-08-21,NEAR,4.1539014262,4.2979613921,4.0910770288,4.2278767314,268466628.07,1.758327572676932
2022-08-22,NEAR,4.2271919162,4.2294924554,3.9379940778,4.1225080614,321534299.86,-2.492236096133993
2022-08-23,NEAR,4.1227119783,4.4064134507,4.0183157791,4.2998567008,414202845.15,4.301959796284138
2022-08-24,NEAR,4.2987816152,4.3898640197,4.1526641045,4.2716933615,297715898.44,-0.6549832066440886
2022-08-25,NEAR,4.2723031736,4.4365344804,4.2119279951,4.3255130875,254432075.55,1.2599154818805136
2022-08-26,NEAR,4.324320687,4.422881887,3.9061505496,3.9274174623,452384946.57,-9.203431295825427
2022-08-27,NEAR,3.927461854,3.9718538319,3.8398075935,3.9164554913,248689033.57,-0.2791139751560978
2022-08-28,NEAR,3.9164552972,3.9357992922,3.7528857156,3.7533377104,192548822.72,-4.1649338607919635
2022-08-29,NEAR,3.753723862,4.0450572975,3.6991434286,4.0367845619,237489470.42,7.551861126554282
2022-08-30,NEAR,4.0369385753,4.2623811554,3.9631832835,4.1975872192,336446062.97,3.9834342119143162
2022-08-31,NEAR,4.1974674593,4.4628867494,4.1974674593,4.3699378945,423934360.82,4.105946256736681
2022-09-01,NEAR,4.3708492138,4.4246519914,4.193181614,4.3439338198,301772247.81,-0.5950673745896529
2022-09-02,NEAR,4.3432991949,4.3773835672,4.1211828758,4.1758783784,246619909.95,-3.868738529900928
2022-09-03,NEAR,4.1770900155,4.2098901301,4.129261749,4.1691317977,121880650.78,-0.16156075653200874
2022-09-04,NEAR,4.1693260501,4.2400797652,4.1059343396,4.2374324978,129157463.9,1.638247563621742
2022-09-05,NEAR,4.2376727352,4.2701195918,4.1212266976,4.2300102607,155630217.21,-0.1751588279896743
2022-09-06,NEAR,4.2306080473,4.5251130819,3.9999748382,4.0741797071,472609157.18,-3.6839285012564726
2022-09-07,NEAR,4.0716705683,4.4214096439,4.0414544488,4.3763076452,329874450.77,7.4156752971275885
2022-09-08,NEAR,4.37531762,4.6939965568,4.37531762,4.6904041294,451411863.01,7.177203013698219
2022-09-09,NEAR,4.6918127682,4.8725003622,4.6232378182,4.8230584058,341094802.44,2.8282056884716633
2022-09-10,NEAR,4.8217909623,4.8911479108,4.6657689684,4.8143848324,318322482.65,-0.1798355456274381
2022-09-11,NEAR,4.8142404073,5.0160797928,4.6409956835,4.8935258125,344254511.39,1.6438440809175558
2022-09-12,NEAR,4.8933742435,5.2511141679,4.715826622,5.0844047836,641034160.54,3.9006429804134157
2022-09-13,NEAR,5.0857917734,5.091939104,4.3816057883,4.4646382114,538879270.27,-12.18956000905137
2022-09-14,NEAR,4.4193270952,4.5403273154,4.3635477744,4.5075139248,305398523.41,0.9603401523223365
2022-09-15,NEAR,4.5070293848,4.5130538449,4.1379615153,4.1766121377,300015785.48,-7.341115138422594
2022-09-16,NEAR,4.1766633639,4.2460089658,4.108201589,4.2031494928,217617877.75,0.6353799257647452
2022-09-17,NEAR,4.2044983112,4.3870957715,4.2044983112,4.380753294,181361635.89,4.225493323619234
2022-09-18,NEAR,4.3807409125,4.4088728429,3.8738166165,3.9036745201,269957514.26,-10.890336475998774
2022-09-19,NEAR,3.9065407266,4.0756824574,3.8164088657,4.0561530221,310720721.33,3.9060249827409743
2022-09-20,NEAR,4.0565218897,4.0740374165,3.8099808893,3.8191267678,273435051.73,-5.843622097306489
2022-09-21,NEAR,3.8194466846,4.0036266254,3.5596230659,3.6608197309,367179212.1,-4.145110820481934
2022-09-22,NEAR,3.6581373963,3.8929077976,3.6281883367,3.8661718517,227433409.68,5.609457331828649
2022-09-23,NEAR,3.866117186,3.9430814767,3.6343754444,3.7881584931,269045215.06,-2.0178450827449956
2022-09-24,NEAR,3.7879918554,3.8632973247,3.6796964639,3.7038598886,180128940.43,-2.2253188364094956
2022-09-25,NEAR,3.7034423164,3.7659226462,3.6201851386,3.6510562457,143505897.83,-1.4256382392466516
2022-09-26,NEAR,3.6514105794,3.7241409396,3.5681096116,3.680655315,201648721.11,0.8106988035273321
2022-09-27,NEAR,3.6812651425,3.8154609495,3.5610427766,3.6237750778,240386158.88,-1.5453834258316035
2022-09-28,NEAR,3.6228437145,3.6386612177,3.4583104302,3.5739327081,182969408.26,-1.375426692604198
2022-09-29,NEAR,3.5742383052,3.6055860395,3.5102267273,3.5869612683,149815908.38,0.3645440825025048
2022-09-30,NEAR,3.5868109123,3.6398515618,3.5178007846,3.5577390256,170574664.08,-0.8146796275235402
2022-10-01,NEAR,3.5579054144,3.5913482834,3.5343988988,3.5546483696,87773307.52,-0.0868713522200748
2022-10-02,NEAR,3.5547152838,3.6128785856,3.4779103978,3.478400832,109537251.02,-2.1450092856464487
2022-10-03,NEAR,3.4787461119,3.5621212123,3.4294437401,3.5483974578,136561015.72,2.0123220175218615
2022-10-04,NEAR,3.5474970059,3.6448152531,3.5355700597,3.6247906851,134521975.22,2.1528937558016104
2022-10-05,NEAR,3.6245796862,3.7205618694,3.5558911082,3.6960498218,228061261.93,1.9658828023619845
2022-10-06,NEAR,3.6963814868,3.7558222753,3.5938284352,3.6206961073,166438550.2,-2.0387634943541455
2022-10-07,NEAR,3.6212046422,3.6255122827,3.5196035747,3.5540600616,122214139.04,-1.8404208396736066
2022-10-08,NEAR,3.5535810768,3.5758755413,3.4715158445,3.4960825081,92869316.78,-1.6313048315198975
2022-10-09,NEAR,3.4956993501,3.5317633018,3.4869242139,3.5173875373,70222200.46,0.6093972081791188
2022-10-10,NEAR,3.5174714969,3.5442446739,3.2304861352,3.2304861352,151437214.41,-8.156661700127298
2022-10-11,NEAR,3.2286362156,3.2365244189,3.1183951833,3.1726359542,247327648.02,-1.790757755300454
2022-10-12,NEAR,3.1726521721,3.2114934506,3.1430001132,3.1553353896,132346669.26,-0.5453056968952708
2022-10-13,NEAR,3.1555139581,3.156709379,2.7971853067,3.0430967289,404812363.42,-3.5571071484172156
2022-10-14,NEAR,3.0424491969,3.1768002757,2.9639429527,3.0077687616,190968632.84,-1.1609216021460589
2022-10-15,NEAR,3.0076020406,3.0147790259,2.91952016,2.91952016,106888292.33,-2.9340221471365946
2022-10-16,NEAR,2.9198148156,3.0347879744,2.9198148156,3.0024842689,104133221.24,2.8417035798101953
2022-10-17,NEAR,3.0023851765,3.0679994638,2.9689179377,3.0600282583,106738860.21,1.9165459082016056
2022-10-18,NEAR,3.0598308687,3.093931194,2.9087576677,2.9667862721,155601321.39,-3.0470955928949772
2022-10-19,NEAR,2.9666733341,2.9700389449,2.8191517517,2.8304918265,137218157.77,-4.594009581402226
2022-10-20,NEAR,2.8292745526,2.9392548499,2.800166193,2.8722282234,138660750.97,1.4745280841036212
2022-10-21,NEAR,2.8719978216,2.9144760032,2.7392668375,2.8887361427,156113216.95,0.5747426045573212
2022-10-22,NEAR,2.8884270304,2.9373639056,2.8296437662,2.9186973681,114713810.47,1.0371741799857226
2022-10-23,NEAR,2.9189919573,2.9973979589,2.8522186358,2.9792789571,147033126.04,2.0756379082712773
2022-10-24,NEAR,2.9800330145,3.009444221,2.8816511516,2.9187486247,155703854.26,-2.0317108022311348
2022-10-25,NEAR,2.9186464352,3.0780660282,2.8949740376,3.0094572253,214477135.68,3.107790778293662
2022-10-26,NEAR,3.0075866886,3.1033403785,3.0028870337,3.0587980809,220589438.51,1.639526728780183
2022-10-27,NEAR,3.0585564482,3.1693496388,2.9538117886,2.9668645147,230567279.36,-3.0055454387152625
2022-10-28,NEAR,2.9672327574,3.0608959149,2.8992188838,3.02520934,176092385.08,1.9665483546996265
2022-10-29,NEAR,3.024946364,3.16125067,3.0242277036,3.0822241502,231174593.49,1.8846566895764028
2022-10-30,NEAR,3.0821392459,3.2259530656,3.0599365662,3.1048132102,216469097.61,0.7328818054499475
2022-10-31,NEAR,3.1041664847,3.1806464677,3.0475628637,3.1071749697,186932364.11,0.0760676839508756
2022-11-01,NEAR,3.1071076577,3.1572387674,3.0121263775,3.0204775063,283799853.29,-2.7902343526013507
2022-11-02,NEAR,3.0194059558,3.0270200572,2.8403693459,2.8976237796,214388642.9,-4.067361085912946
2022-11-03,NEAR,2.8979752251,3.1143203001,2.88877955,3.0301216392,222015456.69,4.57263846786522
2022-11-04,NEAR,3.0298327729,3.3044765701,3.0153462467,3.3044765701,308505907.29,9.054254698911501
2022-11-05,NEAR,3.3041129487,3.4314171021,3.2741297204,3.3244001035,272440100.28,0.6029255459177651
2022-11-06,NEAR,3.3247434349,3.3539915425,3.0966606829,3.0966606829,177922787.78,-6.850541857468684
2022-11-07,NEAR,3.0961297929,3.1409074838,2.9942469492,3.0533179183,176055341.93,-1.3996614107364858
2022-11-08,NEAR,3.0533657528,3.068665855,2.4411570531,2.6285349827,410610392.32,-13.912175114621107
2022-11-09,NEAR,2.6292414753,2.6507111021,1.9897901247,2.0285989983,429748760.5,-22.82396804107788
2022-11-10,NEAR,2.028370121,2.3715319519,2.0005622915,2.3184470397,314984395.51,14.288089545686322
2022-11-11,NEAR,2.317962504,2.317962504,2.0480778765,2.1283529504,206538009.47,-8.199199121002898
2022-11-12,NEAR,2.1291343109,2.1331348448,1.9603976469,1.9972450925,212658467.64,-6.160061839149367
2022-11-13,NEAR,1.9974624731,2.0740433021,1.9008936189,1.9535035105,157445586.88,-2.1900958557493633
2022-11-14,NEAR,1.953663294,2.0154149486,1.8044666224,1.9638509305,162636261.05,0.5296852523879902
2022-11-15,NEAR,1.9639136379,2.0372592222,1.9398408946,1.9803151337,100671880.48,0.8383631845115813
2022-11-16,NEAR,1.980281564,2.00877756,1.8998651263,1.9244818335,81902410.12,-2.8194149128013546
2022-11-17,NEAR,1.9246433981,1.9351421779,1.823998117,1.8294847192,100446214.28,-4.936243753843672
2022-11-18,NEAR,1.8297704648,1.8678646779,1.7553203678,1.7858750428,111573238.53,-2.383713618502903
2022-11-19,NEAR,1.7857276897,1.78619837,1.7123203545,1.747956777,108875409.23,-2.123231743053511
2022-11-20,NEAR,1.7481253914,1.7600461402,1.5599159301,1.569241971,142015270.52,-10.224211968600638
2022-11-21,NEAR,1.5693297078,1.5760935565,1.4410262026,1.5593912579,208122619.68,-0.6277370400514237
2022-11-22,NEAR,1.5585457491,1.6367006549,1.4997367288,1.6238217433,165442709.84,4.131771617519986
2022-11-23,NEAR,1.6240704402,1.6924272604,1.5936367516,1.6873865925,143709665.15,3.9145213729445905
2022-11-24,NEAR,1.6878525808,1.7266856768,1.6290553963,1.6439783219,112568441.79,-2.5725148459125324
2022-11-25,NEAR,1.6438688022,1.6523086131,1.5990962118,1.6458025886,63842717.79,0.1109665909640345
2022-11-26,NEAR,1.6456301634,1.6946718196,1.590450639,1.6095667547,78678830.15,-2.2017120492454634
2022-11-27,NEAR,1.6094812987,1.6747225933,1.59994275,1.6137317605,75997397.48,0.2587656453413745
2022-11-28,NEAR,1.6135625458,1.6240241462,1.4913084221,1.5912784457,105178801.73,-1.3913907719733443
2022-11-29,NEAR,1.5912339621,1.6289237428,1.5647814658,1.6083782683,68628187.14,1.0745965073685193
2022-11-30,NEAR,1.6084859305,1.7427111609,1.6078948533,1.7211948982,120679877.01,7.0143095143434975
2022-12-01,NEAR,1.7214494899,1.7626566296,1.6922134652,1.736451959,100734674.25,0.8864226134969178
2022-12-02,NEAR,1.7369094914,1.7893337041,1.7194258119,1.7552252939,101655225.3,1.0811318333742603
2022-12-03,NEAR,1.7555844302,1.7555844302,1.6683069017,1.670780678,58456589.71,-4.811041419780892
2022-12-04,NEAR,1.6707079788,1.7324642925,1.6698454934,1.7297797936,58850694.13,3.5312304228119595
2022-12-05,NEAR,1.7289702322,1.7774997876,1.6866761228,1.7170565559,84076071.51,-0.7355408906425276
2022-12-06,NEAR,1.7170963679,1.7865009182,1.7170963679,1.7856708734,82624827.19,3.996042952937895
2022-12-07,NEAR,1.7862116236,1.8257519863,1.6705886751,1.6920222585,102980814.49,-5.244449931676865
2022-12-08,NEAR,1.6920482779,1.7120684717,1.6451680059,1.7052424785,74817746.83,0.7813266009703668
2022-12-09,NEAR,1.7053892099,1.73638109,1.6837573604,1.6966277235,49306650.69,-0.5051923763697119
2022-12-10,NEAR,1.6968749679,1.727850782,1.6907840559,1.7046137953,31372685.87,0.47070265853756954
2022-12-11,NEAR,1.7045567887,1.7116493128,1.6313584696,1.6350246093,38337682.24,-4.082401901936549
2022-12-12,NEAR,1.634977715,1.6388978983,1.5828841458,1.630193739,58643790.56,-0.2954616262362042
