Date,ticker,Open,High,Low,Close,Volume,Daily_Returns_%
2023-02-12,TON,2.2193235726,2.3269674039,2.2188271262,2.3045958769,28051997.15,3.865950589509448
2023-02-13,TON,2.3045819745,2.3697622785,2.2138389202,2.3108927832,32971577.14,0.273232559474601
2023-02-14,TON,2.3108564405,2.3355485735,2.2677756829,2.2986142306,28322566.59,-0.5313337204245872
2023-02-15,TON,2.2982696127,2.3502185056,2.2674862339,2.3502185056,28201853.1,2.245016771976127
2023-02-16,TON,2.3494634792,2.3885093819,2.2905064498,2.2923035317,29843373.42,-2.4642378469066917
2023-02-17,TON,2.2916049963,2.3255868935,2.2916049963,2.3122287816,26220850.86,0.8692238887414439
2023-02-18,TON,2.3120130647,2.358068005,2.3082017171,2.3518929444,27655482.74,1.715408229308224
2023-02-19,TON,2.3515980684,2.3627946679,2.3281942815,2.3474431494,18579671.32,-0.1892005760974369
2023-02-20,TON,2.3481452205,2.3761108663,2.3196495941,2.3670363406,30248916.59,0.8346609461024723
2023-02-21,TON,2.3665290887,2.4095424308,2.3371490346,2.3512063113,31589777.77,-0.6687700154188292
2023-02-22,TON,2.3516592934,2.48514796,2.317123381,2.4675376932,39782588.49,4.947731780954601
2023-02-23,TON,2.4670542694,2.5620138528,2.4204554531,2.4575751876,47340392.43,-0.4037427929654225
2023-02-24,TON,2.4577837641,2.4693573939,2.348990614,2.3614916034,39962944.68,-3.9096905227885337
2023-02-25,TON,2.3613516644,2.3953570053,2.3440066293,2.3940114997,28280580.22,1.3770913372369575
2023-02-26,TON,2.3944882787,2.4519890314,2.3815153051,2.4194144001,43120915.24,1.0611018536537342
2023-02-27,TON,2.4188984971,2.450793347,2.4061290995,2.4480946745,46412417.83,1.1854221583047053
2023-02-28,TON,2.4479047188,2.5530693921,2.4413977271,2.5094026468,55238363.01,2.5043137807781557
2023-03-01,TON,2.5097386882,2.5742133064,2.4604236682,2.5243230837,42639528.83,0.5945812211135992
2023-03-02,TON,2.5245956288,2.5330072287,2.4154291446,2.4239755835,36176407.96,-3.9752241243588005
2023-03-03,TON,2.424018449,2.4319484709,2.3504248968,2.3958728264,45713402.62,-1.1593663439225632
2023-03-04,TON,2.3948031776,2.4389512203,2.3511137486,2.3684324311,40619904.05,-1.145319359092678
2023-03-05,TON,2.3688011494,2.3931666052,2.3256238557,2.3866758536,44483191.74,0.7702741383053491
2023-03-06,TON,2.3865551683,2.4183596994,2.3669032813,2.3837412258,37454751.1,-0.12295879206106752
2023-03-07,TON,2.3843801168,2.4022526095,2.2775366441,2.3096056065,43057122.7,-3.110053159193893
2023-03-08,TON,2.3094397555,2.3763074501,2.2342542894,2.3744688879,47061369.72,2.8084137489731154
2023-03-09,TON,2.3739585104,2.4048194326,2.2748110041,2.3135610915,44737558.69,-2.5651124219979726
2023-03-10,TON,2.3144059285,2.3291146854,2.2281886247,2.2455732953,33730928.38,-2.9386644013761565
2023-03-11,TON,2.2453684463,2.3069411415,2.2299789704,2.2684481353,28511434.45,1.0186636992823628
2023-03-12,TON,2.2682255273,2.3656638973,2.233759722,2.3648842463,23229744.45,4.2511931174148865
2023-03-13,TON,2.3655602258,2.4175835753,2.3461611889,2.4152418657,28557811.15,2.1293904544709807
2023-03-14,TON,2.4154915415,2.4550385097,2.4020956175,2.4343717833,44697282.3,0.7920497682519123
2023-03-15,TON,2.4345205544,2.4618081108,2.3893535904,2.4578121678,35726386.56,0.962892548328198
2023-03-16,TON,2.4567164656,2.4794859407,2.4171367529,2.4390182841,29009724.99,-0.7646590714384116
2023-03-17,TON,2.439570924,2.489493684,2.4206721839,2.4702234446,29407570.19,1.2794147835392344
2023-03-18,TON,2.4702760494,2.4839175331,2.4188401037,2.4197804522,27355430.35,-2.042041682920248
2023-03-19,TON,2.4194297543,2.4363422713,2.3609871094,2.3952783694,29489633.67,-1.0125746233598631
2023-03-20,TON,2.3950177453,2.3974382251,2.3574210489,2.3805365619,30732104.59,-0.6154527877982208
2023-03-21,TON,2.3806558611,2.411316312,2.375411795,2.4048749297,29488415.99,1.0223900018815346
2023-03-22,TON,2.4049508475,2.448444573,2.3775587011,2.3831353055,31511605.76,-0.9039814890794307
2023-03-23,TON,2.3832913422,2.3872297638,1.988287817,2.1804046279,68672922.41,-8.506889102440873
2023-03-24,TON,2.1808294107,2.1808294107,1.9845401813,2.0937632332,30608152.24,-3.973638360116971
2023-03-25,TON,2.094455683,2.1278783735,2.0586099997,2.0957996231,27863562.86,0.09725979841990195
2023-03-26,TON,2.0963459631,2.1373491414,2.0657687496,2.118903434,40714625.67,1.1023864421650265
2023-03-27,TON,2.1191996064,2.1553257165,2.079889326,2.0936417816,35275635.21,-1.1922040426501024
2023-03-28,TON,2.0934880976,2.118920187,2.0412561961,2.1121704989,25738969.33,0.8849994045227572
2023-03-29,TON,2.1120765037,2.1698147039,2.0808315274,2.1130049546,25042867.12,0.03950702371966486
2023-03-30,TON,2.1132221242,2.1385414262,2.0686862683,2.0838454369,24485600.45,-1.380002334425201
2023-03-31,TON,2.0838837514,2.2685013439,2.0729527305,2.2527061685,38067030.66,8.103323241247828
2023-04-01,TON,2.252849004,2.2697121162,2.2312346269,2.2589691089,29672566.77,0.27801852223676704
2023-04-02,TON,2.2612730848,2.2827010907,2.2252229142,2.2627437811,28879009.89,0.16709711457001397
2023-04-03,TON,2.2634948256,2.2634948256,2.1946316612,2.2390953292,34142578.66,-1.0451228326215478
2023-04-04,TON,2.238885892,2.2937807823,2.2293696839,2.2681455204,33213537.29,1.2974075208481262
2023-04-05,TON,2.2680014614,2.3229839879,2.2673835734,2.3177654499,35633189.57,2.1876872120290214
2023-04-06,TON,2.3180705594,2.3184284477,2.2565965256,2.2599523583,14688070.33,-2.4943460781372107
2023-04-07,TON,2.2596892235,2.2713295216,2.2080321646,2.2421595881,21757124.56,-0.7873073135658659
2023-04-08,TON,2.241453344,2.2644198888,2.2094782054,2.2197172307,13415332.66,-1.0009259608062648
2023-04-09,TON,2.220132886,2.2442974965,2.2116755206,2.2251619482,32812949.86,0.24528878835088364
2023-04-10,TON,2.2268790854,2.2328165757,2.1754409335,2.2051205988,37159886.37,-0.900669248645547
2023-04-11,TON,2.2050243344,2.2318756445,2.1931661167,2.2240734135,41146537.86,0.8594910732008909
2023-04-12,TON,2.2241532509,2.2241532509,2.1452140763,2.1940811117,63521212.86,-1.348530206689602
2023-04-13,TON,2.1937467989,2.2657325952,2.184637675,2.2589740158,29768577.98,2.9576346906208917
2023-04-14,TON,2.2599316184,2.3438026502,2.2510668574,2.3363197525,30174245.06,3.4239321107289777
2023-04-15,TON,2.3364254879,2.3634681,2.3048706875,2.3462488195,28776065.96,0.42498750393114015
2023-04-16,TON,2.3460150669,2.3749874339,2.3266822867,2.3572077098,31361986.75,0.4670813346359104
2023-04-17,TON,2.3586028392,2.3609792554,2.2758321577,2.3017231309,32566296.96,-2.35382646464819
2023-04-18,TON,2.3011853478,2.3290004493,2.2845781338,2.3132471408,19650853.94,0.5006688139547855
2023-04-19,TON,2.3085137036,2.3211248574,2.2339468924,2.2647124183,23842739.44,-2.098120933296188
2023-04-20,TON,2.2646669946,2.2939357432,2.2393718136,2.2693292919,25146411.04,0.20386136282442013
2023-04-21,TON,2.2693448122,2.3139964348,2.2456719866,2.2601275152,27432785.58,-0.4054844192442286
2023-04-22,TON,2.2605097543,2.3105953232,2.2540640296,2.3087279857,21655448.39,2.1503419684574254
2023-04-23,TON,2.3089129789,2.333016921,2.2934117675,2.3271453794,21939918.36,0.7977290444814322
2023-04-24,TON,2.3271103897,2.3324646493,2.2739790136,2.2984707323,24732655.52,-1.2321811672716843
2023-04-25,TON,2.2980365156,2.3054768022,2.2557164352,2.2874525241,22592325.46,-0.479371263908801
2023-04-26,TON,2.2874539437,2.2893284062,2.2121633401,2.2337806616,27763342.87,-2.346359626463379
2023-04-27,TON,2.2320888615,2.2514488887,2.1918119717,2.2076874899,19388261.48,-1.1681170021997644
2023-04-28,TON,2.2079748093,2.2139853286,2.1498104501,2.1569522912,21144953.81,-2.2981150607642387
2023-04-29,TON,2.1574644585,2.1815263274,2.1474373359,2.1675976939,17286860.03,0.4935390895492331
2023-04-30,TON,2.1675444675,2.1829028643,2.1286342937,2.1437391061,16249176.88,-1.100692617783372
2023-05-01,TON,2.143746128,2.1739072413,2.0865581029,2.0949765363,22701383.27,-2.2746503835866183
2023-05-02,TON,2.095404764,2.1171835983,2.0746965489,2.1144999499,15943703.84,0.9319156210923829
2023-05-03,TON,2.1099018934,2.1302005383,2.0433393108,2.0481008708,14893909.45,-3.140178797504356
2023-05-04,TON,2.0481344586,2.0986757539,2.0296467598,2.0972218605,10985327.27,2.398367697622872
2023-05-05,TON,2.0983763811,2.1313538164,2.0728824335,2.1049449345,10507322.69,0.36825259861439363
2023-05-06,TON,2.1008080346,2.1106575189,2.0560352515,2.0871723236,9877816.84,-0.8443266428830309
2023-05-07,TON,2.0873295193,2.0979534124,2.048046139,2.0520912344,11986082.54,-1.680795054789297
2023-05-08,TON,2.051024164,2.0524809572,1.99041896,2.0467223717,13032370.04,-0.261628850121276
2023-05-09,TON,2.0474581138,2.0478336488,1.9023542649,1.9889303967,21037529.85,-2.8236352814181687
2023-05-10,TON,1.9889656012,2.000650934,1.9415651626,1.986806687,15040507.72,-0.10677647159114123
2023-05-11,TON,1.9865530709,1.9938868104,1.9206632191,1.9447347797,16934308.01,-2.1175642087014945
2023-05-12,TON,1.9453210004,1.9467036046,1.7837066243,1.8563335401,21921956.7,-4.5456707270714265
2023-05-13,TON,1.8567003027,1.8855013856,1.8389411896,1.8844505869,13975497.09,1.5146548932410742
2023-05-14,TON,1.8820748889,2.0076796783,1.8559641117,2.0028279545,14837161.61,6.28179738025052
2023-05-15,TON,2.0030439264,2.0170533191,1.9488856846,2.0031909927,17616996.27,0.018126279852670457
2023-05-16,TON,2.0034076505,2.0068059356,1.9717656426,1.9973167595,12289444.56,-0.29324379060242656
2023-05-17,TON,1.9969388738,2.0076677329,1.9625767137,1.9658713352,10961100.36,-1.5743834397039858
2023-05-18,TON,1.9664381181,1.9696260073,1.8958816764,1.9115882441,10901899.44,-2.7612738498207667
2023-05-19,TON,1.9115462408,1.9115462408,1.8906876565,1.8912129303,9155782.6,-1.0658840293084615
2023-05-20,TON,1.8913235602,1.8942710797,1.877567422,1.8787646489,6714648.03,-0.6582168089356966
2023-05-21,TON,1.8787393188,1.8840009031,1.83694181,1.8379677202,8618423.46,-2.171476279580109
2023-05-22,TON,1.83835185,1.8476437634,1.8159103243,1.8469367102,9020652.78,0.487984087066784
2023-05-23,TON,1.8469783561,2.0520385048,1.8408251864,2.0170708182,15871238.34,9.211691286464108
2023-05-24,TON,2.0171391659,2.0327944644,1.9550307393,1.970067056,13300815.59,-2.3302980627098457
2023-05-25,TON,1.9698932398,1.9718181127,1.9278610583,1.929870715,9984752.16,-2.040353950266749
2023-05-26,TON,1.9298544556,1.9298544556,1.8954104773,1.9159427376,12936315.07,-0.721705205003853
2023-05-27,TON,1.9158954734,1.9328086374,1.9031602718,1.9279145439,10709600.26,0.6248519887914972
2023-05-28,TON,1.9277500604,1.947967375,1.9175580144,1.9207544305,9830472.64,-0.37139163780132156
2023-05-29,TON,1.9208371269,1.9268263068,1.8569384177,1.861011755,11235689.51,-3.1103755145028056
2023-05-30,TON,1.8608252999,1.8826468026,1.8422430528,1.8674604162,12750971.28,0.3465137274213381
2023-05-31,TON,1.8674468736,1.8674468736,1.838359247,1.8413472123,10328814.85,-1.3983270367323941
2023-06-01,TON,1.8407072456,1.8491222483,1.7760210182,1.7822257068,11431915.38,-3.210774432169816
2023-06-02,TON,1.7823813638,1.7978129636,1.7198242494,1.7458868296,15191031.71,-2.0389604448724175
2023-06-03,TON,1.7458444726,1.7650385555,1.7394074856,1.7434520259,10176031.51,-0.13945942306913262
2023-06-04,TON,1.7435637019,1.7562963994,1.7364994245,1.750742393,7320936.95,0.41815702363456886
2023-06-05,TON,1.7512323333,1.7531143062,1.6504846439,1.6611058348,11756577.49,-5.119917045385658
2023-06-06,TON,1.6611171536,1.6770706371,1.652301613,1.6736079117,10881615.56,0.7526357826264096
2023-06-07,TON,1.6729124261,1.6740955323,1.6327802954,1.6379599275,9400957.34,-2.1300081070834476
2023-06-08,TON,1.6372708383,1.6853833608,1.6343773539,1.6739726665,6928393.51,2.1986337025329927
2023-06-09,TON,1.6746037405,1.7122870028,1.6680189312,1.7030932091,10303474.71,1.739606815736483
2023-06-10,TON,1.7031205752,1.705485689,1.2305771287,1.4899639151,35489250.97,-12.514247186308037
2023-06-11,TON,1.49028041,1.5072723374,1.4480295446,1.4996181767,6632354.32,0.6479527122878137
2023-06-12,TON,1.4995160511,1.5186427745,1.4787076837,1.5157111688,9178474.88,1.0731393063942107
2023-06-13,TON,1.5157253078,1.5263522912,1.5065928007,1.5107680296,4628089.48,-0.32612672531229236
2023-06-14,TON,1.510763271,1.5151797434,1.3558207457,1.3899678172,9874502.5,-7.995947096655442
2023-06-15,TON,1.3899776302,1.4056107833,1.3628277528,1.397641945,6993308.99,0.5521083081951428
2023-06-16,TON,1.3976396228,1.408422781,1.3639419848,1.4011242849,4860741.18,0.2491582277176274
2023-06-17,TON,1.4011419057,1.4314602811,1.3969715258,1.4068359073,4451440.28,0.4076456643821391
2023-06-18,TON,1.4067809073,1.4225176049,1.3964909386,1.4136979708,4252578.45,0.4877657347522213
2023-06-19,TON,1.4138138461,1.4176351667,1.3866279466,1.3883352638,4982845.66,-1.7940682892575333
2023-06-20,TON,1.3883359654,1.3931619836,1.3690295754,1.3880121837,4965874.49,-0.023271043272055092
2023-06-21,TON,1.3879814793,1.4139562519,1.3753012749,1.3763016455,8668664.66,-0.8436913117566003
2023-06-22,TON,1.3761825051,1.4065726158,1.3595212967,1.3722303355,7244972.19,-0.2958152388549018
2023-06-23,TON,1.372236625,1.4250207957,1.3719102761,1.3895508221,8015113.41,1.262214232692127
2023-06-24,TON,1.3897800065,1.4085198534,1.3896209477,1.4072751059,7602412.83,1.2755405213041193
2023-06-25,TON,1.4072317995,1.4909333003,1.4065556228,1.4701661125,12563533.05,4.468991623338581
2023-06-26,TON,1.4698030567,1.4717193458,1.4246701628,1.4328255813,11608186.8,-2.539885179131429
2023-06-27,TON,1.4326602631,1.4593689199,1.3939396778,1.3939396778,10712526.05,-2.7139314099011935
2023-06-28,TON,1.3927487242,1.3997862591,1.3687348566,1.3722142983,7798972.06,-1.5585595163119415
2023-06-29,TON,1.3722036412,1.3815360637,1.3490788887,1.3496757289,6311208.84,-1.6424963234913381
2023-06-30,TON,1.349661648,1.3675627453,1.3034078268,1.3613001069,10683681.25,0.8612719152528481
2023-07-01,TON,1.3612797881,1.4032509229,1.3582421272,1.4023506775,9400498.55,3.0155415688229104
2023-07-02,TON,1.4025240733,1.4493808414,1.3951050149,1.4340906139,9404318.82,2.263338044417207
2023-07-03,TON,1.4341925306,1.4457268913,1.427471268,1.4397850024,7946101.57,0.3970731308612585
2023-07-04,TON,1.4395417831,1.4409501265,1.3856196969,1.38998273,8012007.49,-3.459007582172602
2023-07-05,TON,1.3900638641,1.3930925106,1.3661929052,1.379419436,5875828.42,-0.7599586507092804
2023-07-06,TON,1.3793974501,1.3952583836,1.3602409324,1.3614696884,8476831.14,-1.3012537834068971
2023-07-07,TON,1.3614749811,1.379148696,1.3338899567,1.3776165983,8606386.06,1.1859911416004953
2023-07-08,TON,1.3776210245,1.3928852552,1.3773227287,1.3790631529,7040687.08,0.10500415005052499
2023-07-09,TON,1.3790628905,1.3809190455,1.3559883925,1.3655285687,7150042.65,-0.9814332412216409
2023-07-10,TON,1.3657870735,1.3826776994,1.359732308,1.3707787265,5845707.28,0.3844780636847567
2023-07-11,TON,1.3706419964,1.3742739887,1.3376943568,1.340865083,6551495.51,-2.1822372146362623
2023-07-12,TON,1.3408364707,1.3457340333,1.3174012759,1.3185951913,6161635.96,-1.6608599912359634
2023-07-13,TON,1.3185901909,1.3621561963,1.3137722052,1.3560112128,8819304.49,2.8375669611771848
2023-07-14,TON,1.3560057595,1.3662295026,1.3360701494,1.359695854,9174843.96,0.27172645515163296
2023-07-15,TON,1.3596986477,1.3601579969,1.3357212769,1.3564694123,7068860.07,-0.23729142738121434
2023-07-16,TON,1.3562341281,1.367059914,1.3500093872,1.3501522569,6393961.53,-0.4657057020761579
2023-07-17,TON,1.3502061698,1.3656228594,1.3416388449,1.3527078243,7204625.04,0.18927994135029547
2023-07-18,TON,1.3526651539,1.4244131383,1.3360050082,1.3918752164,13637759.06,2.895480561019781
2023-07-19,TON,1.3918509095,1.3977603604,1.351485748,1.3651747488,25532405.39,-1.918309003953611
2023-07-20,TON,1.3648798602,1.399912197,1.3566703902,1.396416875,35860927.15,2.288507476970403
2023-07-21,TON,1.3963790366,1.4635737555,1.3948544735,1.4311890062,37750350.27,2.4900967485085745
2023-07-22,TON,1.4312504562,1.5256065036,1.4227486496,1.4905981365,36631268.44,4.151033164916451
2023-07-23,TON,1.4906679005,1.5148202677,1.4703018924,1.4703452398,34860701.83,-1.3587093800851546
2023-07-24,TON,1.4695460385,1.4695460385,1.3753273304,1.4022511134,35078075.13,-4.631165834852668
2023-07-25,TON,1.4029834808,1.4373757426,1.3914085904,1.4268419272,29752717.5,1.7536669120821857
2023-07-26,TON,1.4268524709,1.4307511822,1.3602108298,1.3602821308,37293603.71,-4.664833232831567
2023-07-27,TON,1.3603370289,1.3679187597,1.3068229222,1.3183336227,40548976.32,-3.083809391462744
2023-07-28,TON,1.3183405373,1.3538594634,1.2664912688,1.2806019045,37991527.79,-2.8620766056716263
2023-07-29,TON,1.2807755759,1.2959707279,1.198079366,1.2033634557,36578931.31,-6.0314176114049545
2023-07-30,TON,1.2034148688,1.2339474484,1.1687500325,1.2101849577,33549016.38,0.5668696325859424
2023-07-31,TON,1.2101626713,1.2163914591,1.1924982124,1.1957307141,25728713.76,-1.1943830162515545
2023-08-01,TON,1.1957517753,1.2059114383,1.1750268305,1.2059114383,22353771.72,0.8514228228772014
2023-08-02,TON,1.2055751958,1.2123909229,1.1937005903,1.1975434999,24496715.44,-0.6939098622197659
2023-08-03,TON,1.1976266785,1.2041002294,1.1770518713,1.1842739035,27430822.81,-1.1080680076429816
2023-08-04,TON,1.1841057269,1.2066727124,1.1824460266,1.2010414559,24337892.29,1.4158508728804309
2023-08-05,TON,1.2013881913,1.204920087,1.1860136453,1.1940860259,23796230.96,-0.5791165630322115
2023-08-06,TON,1.1940389571,1.2055485271,1.1932479141,1.2039735834,24169022.55,0.8280439838953546
2023-08-07,TON,1.2041711479,1.208870039,1.1979431338,1.2037051798,28344851.14,-0.02229314693450446
2023-08-08,TON,1.2037685896,1.2878400726,1.2007098731,1.2773998786,28358128.85,6.122321315610235
2023-08-09,TON,1.2774135402,1.2958075883,1.2462376082,1.2571913657,26389205.2,-1.5820036653008018
2023-08-10,TON,1.2572176666,1.2838759531,1.2535121354,1.260256184,22756216.41,0.24378295807763184
2023-08-11,TON,1.2598949566,1.2980144124,1.251637929,1.2930065242,25459644.12,2.598704978860078
2023-08-12,TON,1.2930561976,1.3666623129,1.2929169483,1.3666623129,27895006.11,5.696474636550786
2023-08-13,TON,1.3674694497,1.4540985607,1.3610665368,1.3998570062,37098066.09,2.4288877352271587
2023-08-14,TON,1.3996046107,1.4767248461,1.3769509272,1.4380220268,42178393.03,2.726351365244173
2023-08-15,TON,1.4379912451,1.4920750389,1.4379912451,1.4853938018,36455543.38,3.2942315289436364
2023-08-16,TON,1.4853494004,1.5058028131,1.3977281898,1.4032553147,29677257.02,-5.529744839413264
2023-08-17,TON,1.4030099603,1.4558918888,1.3119372094,1.3280579447,30260757.65,-5.358780345405378
2023-08-18,TON,1.3281419448,1.3474018349,1.2595682989,1.2759080804,19883822.32,-3.926776275697841
2023-08-19,TON,1.2759077446,1.3465632219,1.2742688275,1.3450961485,17067553.61,5.4226530235868875
2023-08-20,TON,1.3451313524,1.4097094417,1.3421514317,1.3804433684,21819911.4,2.6278582344777313
2023-08-21,TON,1.3804419512,1.3838468018,1.3330314572,1.3571181768,25645895.65,-1.6896884098211773
2023-08-22,TON,1.3571112532,1.3865062591,1.3411431855,1.3723630237,29153884.02,1.1233249366644271
2023-08-23,TON,1.3724348453,1.4344492492,1.3724348453,1.4236738483,29759642.3,3.7388667367080464
2023-08-24,TON,1.4236956243,1.4418157504,1.4024205057,1.4111710134,28654443.37,-0.8782092130813268
2023-08-25,TON,1.411128206,1.4386918368,1.3952542602,1.4270442017,29643403.69,1.1248238625420681
2023-08-26,TON,1.4268826777,1.4682206389,1.4203643095,1.4671409292,22857385.98,2.809774739439308
2023-08-27,TON,1.4671456149,1.517038147,1.4635992387,1.5153001529,25836162.32,3.2825219950928908
2023-08-28,TON,1.5146662661,1.5153254186,1.4617361218,1.5115568935,23102449.43,-0.24703088644425497
2023-08-29,TON,1.5114514515,1.7425546772,1.4978362654,1.7202924011,34841481.12,13.80930539218237
2023-08-30,TON,1.7203401402,1.7601568452,1.6793094994,1.7179824933,37243022.79,-0.13427413842687086
2023-08-31,TON,1.7180754409,1.7556030454,1.6801849925,1.7474542118,29041138.19,1.7154842156388295
2023-09-01,TON,1.7474775885,1.9493169556,1.7152888062,1.9414927867,49504704.7,11.104072060356106
2023-09-02,TON,1.9413628799,1.9466324335,1.8590281743,1.8658007823,37696391.1,-3.8986497873450987
2023-09-03,TON,1.8658609011,1.8856251839,1.8442995068,1.881529667,30325987.29,0.8430098673562814
2023-09-04,TON,1.8814088128,1.9297322232,1.8678718974,1.8782456854,23817916.78,-0.17453785914712805
2023-09-05,TON,1.878346339,1.878346339,1.7534704297,1.7836659315,27619036.55,-5.03553686480892
2023-09-06,TON,1.7839541449,1.8324493938,1.727878563,1.8220523341,23988002.53,2.1521071811759107
2023-09-07,TON,1.8222275911,1.8765188078,1.8029367516,1.8044448385,24176521.84,-0.9663550969680079
2023-09-08,TON,1.8044113302,1.8278924843,1.7774875549,1.7880472171,22488854.97,-0.9087349776583431
2023-09-09,TON,1.7879662767,1.8052561378,1.7706937738,1.7708140458,15990322.65,-0.9637984464386906
2023-09-10,TON,1.7706452089,1.7759499741,1.707028099,1.7199058818,18382065.24,-2.8748452792512813
2023-09-11,TON,1.7198774397,1.7202918106,1.6213332393,1.6418139345,24980299.69,-4.540477948611432
2023-09-12,TON,1.6417938006,1.8607297096,1.6417938006,1.8196135698,45544525.58,10.829463166552266
2023-09-13,TON,1.8191205142,1.9533724476,1.7803278405,1.8880695096,54848848.88,3.762114161828567
2023-09-14,TON,1.8887235191,1.9403477598,1.8682969887,1.9207065759,36584499.0,1.7285945318249674
2023-09-15,TON,1.9203187864,2.2305629778,1.9001654799,2.1008922164,55770371.98,9.381216410714345
2023-09-16,TON,2.0995499575,2.5190119279,2.0837186779,2.3934810933,84817022.42,13.92688661588588
2023-09-17,TON,2.3936596986,2.4639801357,2.2621788787,2.3167344631,50336185.95,-3.2064857506012734
2023-09-18,TON,2.3146542158,2.5094004349,2.2882844725,2.402673494,59364077.34,3.7094898992008796
2023-09-19,TON,2.4027823385,2.5871642668,2.4025558519,2.5748314419,54331923.51,7.165266039264839
2023-09-20,TON,2.5748613309,2.5754791882,2.4035002369,2.4087808238,53830461.16,-6.448989840572594
2023-09-21,TON,2.4088348609,2.4144016968,2.309508177,2.3522000255,47660410.54,-2.3489392534576936
2023-09-22,TON,2.3526866158,2.3574997254,2.2843595452,2.297363174,37708798.04,-2.3313005231493267
2023-09-23,TON,2.2974632127,2.344623669,2.2864364891,2.3003619134,24285545.82,0.13052961908408545
2023-09-24,TON,2.300321048,2.3022426357,2.1951571136,2.1981953063,23514194.46,-4.441327536543804
2023-09-25,TON,2.1982802103,2.2110828032,2.1494903486,2.154441351,26975471.2,-1.9904489457602703
2023-09-26,TON,2.1544220896,2.1908963333,2.1161427697,2.1217829615,30126220.19,-1.5158634736026189
2023-09-27,TON,2.1216459265,2.2650605377,2.0944687425,2.1631631402,35720407.85,1.950255019049929
2023-09-28,TON,2.1629620642,2.2906931278,2.1395697064,2.2403264009,38055686.25,3.5671493872101445
2023-09-29,TON,2.2407271005,2.2414911608,2.1665708587,2.1686417622,29904194.9,-3.199740835585485
2023-09-30,TON,2.1686592344,2.1928727792,2.1119012725,2.1131338507,23499342.06,-2.5595703480177034
2023-10-01,TON,2.1144586107,2.1389359707,2.0682125388,2.127069448,24385604.86,0.6594753709228351
2023-10-02,TON,2.1270178198,2.1492140949,2.0243950826,2.0258298557,40408336.72,-4.7595809528076956
2023-10-03,TON,2.0258044174,2.0574123404,2.0138329119,2.0362082402,10771121.27,0.5123028703915455
2023-10-04,TON,2.0359667155,2.0359667155,1.9483919701,1.9570801295,14036947.5,-3.8860519831816487
2023-10-05,TON,1.9571321313,2.1049277473,1.9524698649,2.065497392,22634401.68,5.539745709221355
2023-10-06,TON,2.0654765201,2.167472687,2.0621342724,2.1471590485,14956438.36,3.953607340115184
2023-10-07,TON,2.1471375664,2.1521577927,2.0630645707,2.0638914943,19222518.61,-3.878033826053562
2023-10-08,TON,2.0639697853,2.0879549582,2.0202934651,2.0489824035,14458640.1,-0.722377646362482
2023-10-09,TON,2.0489989411,2.0713876985,1.9636998036,1.9795041538,21735747.92,-3.390866099255896
2023-10-10,TON,1.9794974126,2.0270730487,1.9628373884,2.0094917444,20828014.21,1.5149041512458439
2023-10-11,TON,2.0094905686,2.0211852881,1.9770027282,1.9947310469,16454610.79,-0.7345488002692635
2023-10-12,TON,1.994737556,2.0175500607,1.9188124457,1.9351110015,18144129.36,-2.988876394772877
2023-10-13,TON,1.9350325507,1.9769167474,1.9308732732,1.9398589372,20643749.25,0.2453572790563241
2023-10-14,TON,1.9398871508,1.9548298148,1.9195556178,1.9223373803,16050126.35,-0.9032387130834763
2023-10-15,TON,1.9223359712,1.9372195029,1.918751342,1.9258978778,12228065.7,0.18521709750265458
2023-10-16,TON,1.9263122556,2.0020988489,1.9245175034,1.9609115607,13076382.51,1.818044627578952
2023-10-17,TON,1.9608807961,2.0984548795,1.9470721057,2.0984492941,30826404.3,7.013969225154759
2023-10-18,TON,2.0982887035,2.1502814614,2.0307934231,2.0481915856,34348677.35,-2.3949927520909964
2023-10-19,TON,2.0482407473,2.130071232,2.0068975862,2.0738645729,30217935.91,1.25344657601838
2023-10-20,TON,2.0743748945,2.1332283538,2.0680828891,2.086454877,15615170.02,0.607093841349271
2023-10-21,TON,2.0865971956,2.1502678852,2.077728454,2.1243041191,10732843.82,1.814045562031108
2023-10-22,TON,2.1242908681,2.1961882625,2.11573294,2.1875622882,13380911.59,2.977830176538032
2023-10-23,TON,2.1850119605,2.2155485374,2.1320224532,2.1731759745,48873140.0,-0.6576413287796123
2023-10-24,TON,2.1730990136,2.2492689301,2.1220526025,2.1294614816,52853463.92,-2.01154869246416
2023-10-25,TON,2.1298006421,2.1547710484,2.1206815307,2.1361612941,41637235.39,0.31462473296139937
2023-10-26,TON,2.1362312426,2.1816044578,2.0756176434,2.1245735078,43667080.09,-0.5424583963769436
2023-10-27,TON,2.1244706838,2.1349889312,2.0331383943,2.0577904526,17044760.16,-3.143362889296031
2023-10-28,TON,2.0577520602,2.1120871933,2.0370607729,2.0523508459,8703669.82,-0.2643421099134291
2023-10-29,TON,2.0522722768,2.1155066437,2.0208189365,2.0587788616,7250745.33,0.313202575127014
2023-10-30,TON,2.0587666632,2.1264389604,2.0587666632,2.1210879134,26036378.72,3.026505321293982
2023-10-31,TON,2.1211353698,2.2856482831,2.1109315549,2.1863025606,78597959.75,3.0745848292287103
2023-11-01,TON,2.1862228119,2.232386453,2.1314195148,2.1996077078,45799885.81,0.6085684314593776
2023-11-02,TON,2.2000141195,2.2807537221,2.1677760751,2.2352317241,70146503.67,1.6195622598372594
